time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
2.644991,-0.000892,0.000000,-0.000250,0.000000
2.649990,-0.000893,0.000000,-0.000127,0.000000
2.654990,-0.000893,0.000000,0.000016,0.000000
2.659990,-0.000893,0.000000,0.000178,0.000000
2.664989,-0.000891,0.000000,0.000351,0.000000
2.669989,-0.000889,0.000000,0.000526,0.000000
2.674989,-0.000886,0.000000,0.000694,0.000000
2.679988,-0.000882,0.000000,0.000845,0.000000
2.684988,-0.000877,0.000000,0.000976,0.000000
2.689987,-0.000872,0.000000,0.001079,0.000000
2.694987,-0.000866,0.000000,0.001151,0.000000
2.699987,-0.000860,0.000000,0.001195,0.000000
2.704986,-0.000854,0.000000,0.001214,0.000000
2.709986,-0.000848,0.000000,0.001214,0.000000
2.714986,-0.000842,0.000000,0.001201,0.000000
2.719985,-0.000836,0.000000,0.001181,0.000000
2.724985,-0.000830,0.000000,0.001159,0.000000
2.729985,-0.000825,0.000000,0.001139,0.000000
2.734984,-0.000819,0.000000,0.001123,0.000000
2.739984,-0.000814,0.000000,0.001115,0.000000
2.744983,-0.000808,0.000000,0.001113,0.000000
2.749983,-0.000802,0.000000,0.001118,0.000000
2.754983,-0.000797,0.000000,0.001126,0.000000
2.759982,-0.000791,0.000000,0.001134,0.000000
2.764982,-0.000785,0.000000,0.001138,0.000000
2.769982,-0.000780,0.000000,0.001138,0.000000
2.774981,-0.000774,0.000000,0.001134,0.000000
2.779981,-0.000768,0.000000,0.001129,0.000000
2.784981,-0.000763,0.000000,0.001127,0.000000
2.789980,-0.000757,0.000000,0.001129,0.000000
2.794980,-0.000751,0.000000,0.001134,0.000000
2.799979,-0.000746,0.000000,0.001140,0.000000
2.804979,-0.000740,0.000000,0.001146,0.000000
2.809979,-0.000734,0.000000,0.001154,0.000000
2.814978,-0.000728,0.000000,0.001164,0.000000
2.819978,-0.000723,0.000000,0.001178,0.000000
2.824978,-0.000717,0.000000,0.001199,0.000000
2.829977,-0.000711,0.000000,0.001229,0.000000
2.834977,-0.000704,0.000000,0.001273,0.000000
2.839977,-0.000698,0.000000,0.001330,0.000000
2.844976,-0.000691,0.000000,0.001397,0.000000
2.849976,-0.000684,0.000000,0.001475,0.000000
2.854975,-0.000676,0.000000,0.001562,0.000000
2.859975,-0.000668,0.000000,0.001659,0.000000
2.864975,-0.000659,0.000000,0.001759,0.000000
2.869974,-0.000650,0.000000,0.001860,0.000000
2.874974,-0.000641,0.000000,0.001955,0.000000
2.879974,-0.000631,0.000000,0.002041,0.000000
2.884973,-0.000620,0.000000,0.002118,0.000000
2.889973,-0.000609,0.000000,0.002191,0.000000
2.894973,-0.000598,0.000000,0.002270,0.000000
2.899972,-0.000587,0.000000,0.002364,0.000000
2.904972,-0.000574,0.000000,0.002476,0.000000
2.909971,-0.000562,0.000000,0.002611,0.000000
2.914971,-0.000548,0.000000,0.002767,0.000000
2.919971,-0.000534,0.000000,0.002943,0.000000
2.924970,-0.000519,0.000000,0.003141,0.000000
2.929970,-0.000502,0.000000,0.003354,0.000000
2.934970,-0.000485,0.000000,0.003576,0.000000
2.939969,-0.000466,0.000000,0.003802,0.000000
2.944969,-0.000447,0.000000,0.004024,0.000000
2.949969,-0.000426,0.000000,0.004229,0.000000
2.954968,-0.000404,0.000000,0.004406,0.000000
2.959968,-0.000382,0.000000,0.004547,0.000000
2.964967,-0.000359,0.000000,0.004652,0.000000
2.969967,-0.000335,0.000000,0.004725,0.000000
2.974967,-0.000311,0.000000,0.004765,0.000000
2.979966,-0.000287,0.000000,0.004776,0.000000
2.984966,-0.000264,0.000000,0.004763,0.000000
2.989966,-0.000240,0.000000,0.004736,0.000000
2.994965,-0.000216,0.000000,0.004703,0.000000
2.999965,-0.000193,0.000000,0.004669,0.000000
3.004965,-0.000170,0.000000,0.004637,0.000000
3.009964,-0.000147,0.000000,0.004608,0.000000
3.014964,-0.000124,0.000000,0.004579,0.000000
3.019964,-0.000101,0.000000,0.004547,0.000000
3.024963,-0.000078,0.000000,0.004512,0.000000
3.029963,-0.000056,0.000000,0.004469,0.000000
3.034962,-0.000034,0.000000,0.004419,0.000000
3.039962,-0.000012,0.000000,0.004359,0.000000
3.044962,0.000010,0.000000,0.004290,0.000000
3.049961,0.000031,0.000000,0.004209,0.000000
3.054961,0.000052,0.000000,0.004117,0.000000
3.059961,0.000072,0.000000,0.004018,0.000000
3.064960,0.000092,0.000000,0.003915,0.000000
3.069960,0.000111,0.000000,0.003812,0.000000
3.074960,0.000130,0.000000,0.003715,0.000000
3.079959,0.000148,0.000000,0.003621,0.000000
3.084959,0.000166,0.000000,0.003530,0.000000
3.089958,0.000184,0.000000,0.003440,0.000000
3.094958,0.000201,0.000000,0.003347,0.000000
3.099958,0.000217,0.000000,0.003247,0.000000
3.104957,0.000233,0.000000,0.003137,0.000000
3.109957,0.000248,0.000000,0.003012,0.000000
3.114957,0.000263,0.000000,0.002868,0.000000
3.119956,0.000277,0.000000,0.002698,0.000000
3.124956,0.000290,0.000000,0.002499,0.000000
3.129956,0.000301,0.000000,0.002277,0.000000
3.134955,0.000312,0.000000,0.002036,0.000000
3.139955,0.000321,0.000000,0.001786,0.000000
3.144954,0.000330,0.000000,0.001534,0.000000
3.149954,0.000337,0.000000,0.001289,0.000000
3.154954,0.000342,0.000000,0.001057,0.000000
3.159953,0.000347,0.000000,0.000838,0.000000
3.164953,0.000351,0.000000,0.000633,0.000000
3.169953,0.000353,0.000000,0.000441,0.000000
3.174952,0.000355,0.000000,0.000262,0.000000
3.179952,0.000356,0.000000,0.000098,0.000000
3.184952,0.000356,0.000000,-0.000055,0.000000
3.189951,0.000355,0.000000,-0.000197,0.000000
3.194951,0.000354,0.000000,-0.000330,0.000000
3.199950,0.000351,0.000000,-0.000464,0.000000
3.204950,0.000349,0.000000,-0.000607,0.000000
3.209950,0.000345,0.000000,-0.000762,0.000000
3.214949,0.000341,0.000000,-0.000934,0.000000
3.219949,0.000336,0.000000,-0.001122,0.000000
3.224949,0.000329,0.000000,-0.001328,0.000000
3.229948,0.000322,0.000000,-0.001555,0.000000
3.234948,0.000314,0.000000,-0.001798,0.000000
3.239948,0.000304,0.000000,-0.002054,0.000000
3.244947,0.000293,0.000000,-0.002321,0.000000
3.249947,0.000280,0.000000,-0.002598,0.000000
3.254946,0.000267,0.000000,-0.002880,0.000000
3.259946,0.000251,0.000000,-0.003165,0.000000
3.264946,0.000235,0.000000,-0.003445,0.000000
3.269945,0.000217,0.000000,-0.003715,0.000000
3.274945,0.000197,0.000000,-0.003972,0.000000
3.279945,0.000177,0.000000,-0.004211,0.000000
3.284944,0.000155,0.000000,-0.004427,0.000000
3.289944,0.000132,0.000000,-0.004615,0.000000
3.294944,0.000109,0.000000,-0.004774,0.000000
3.299943,0.000084,0.000000,-0.004899,0.000000
3.304943,0.000060,0.000000,-0.004987,0.000000
3.309942,0.000035,0.000000,-0.005038,0.000000
3.314942,0.000009,0.000000,-0.005056,0.000000
3.319942,-0.000016,0.000000,-0.005042,0.000000
3.324941,-0.000041,0.000000,-0.005001,0.000000
3.329941,-0.000066,0.000000,-0.004940,0.000000
3.334941,-0.000090,0.000000,-0.004866,0.000000
3.339940,-0.000114,0.000000,-0.004784,0.000000
3.344940,-0.000138,0.000000,-0.004696,0.000000
3.349940,-0.000161,0.000000,-0.004602,0.000000
3.354939,-0.000184,0.000000,-0.004500,0.000000
3.359939,-0.000206,0.000000,-0.004388,0.000000
3.364938,-0.000228,0.000000,-0.004263,0.000000
3.369938,-0.000249,0.000000,-0.004120,0.000000
3.374938,-0.000269,0.000000,-0.003959,0.000000
3.379937,-0.000288,0.000000,-0.003781,0.000000
3.384937,-0.000306,0.000000,-0.003587,0.000000
3.389937,-0.000324,0.000000,-0.003380,0.000000
3.394936,-0.000340,0.000000,-0.003159,0.000000
3.399936,-0.000355,0.000000,-0.002927,0.000000
3.404936,-0.000369,0.000000,-0.002686,0.000000
3.409935,-0.000382,0.000000,-0.002437,0.000000
3.414935,-0.000393,0.000000,-0.002188,0.000000
3.419935,-0.000403,0.000000,-0.001949,0.000000
3.424934,-0.000412,0.000000,-0.001722,0.000000
3.429934,-0.000420,0.000000,-0.001510,0.000000
3.434933,-0.000427,0.000000,-0.001316,0.000000
3.439933,-0.000433,0.000000,-0.001140,0.000000
3.444933,-0.000439,0.000000,-0.000980,0.000000
3.449932,-0.000443,0.000000,-0.000835,0.000000
3.454932,-0.000447,0.000000,-0.000704,0.000000
3.459932,-0.000450,0.000000,-0.000587,0.000000
3.464931,-0.000453,0.000000,-0.000477,0.000000
3.469931,-0.000455,0.000000,-0.000370,0.000000
3.474931,-0.000456,0.000000,-0.000260,0.000000
3.479930,-0.000457,0.000000,-0.000140,0.000000
3.484930,-0.000457,0.000000,-0.000009,0.000000
3.489929,-0.000457,0.000000,0.000133,0.000000
3.494929,-0.000456,0.000000,0.000284,0.000000
3.499929,-0.000454,0.000000,0.000441,0.000000
3.504928,-0.000451,0.000000,0.000604,0.000000
3.509928,-0.000448,0.000000,0.000772,0.000000
3.514928,-0.000443,0.000000,0.000951,0.000000
3.519927,-0.000438,0.000000,0.001148,0.000000
3.524927,-0.000432,0.000000,0.001370,0.000000
3.529927,-0.000424,0.000000,0.001615,0.000000
3.534926,-0.000415,0.000000,0.001885,0.000000
3.539926,-0.000405,0.000000,0.002177,0.000000
3.544925,-0.000393,0.000000,0.002485,0.000000
3.549925,-0.000380,0.000000,0.002801,0.000000
3.554925,-0.000365,0.000000,0.003116,0.000000
3.559924,-0.000348,0.000000,0.003417,0.000000
3.564924,-0.000330,0.000000,0.003702,0.000000
3.569924,-0.000311,0.000000,0.003970,0.000000
3.574923,-0.000290,0.000000,0.004215,0.000000
3.579923,-0.000269,0.000000,0.004435,0.000000
3.584923,-0.000246,0.000000,0.004630,0.000000
3.589922,-0.000222,0.000000,0.004800,0.000000
3.594922,-0.000198,0.000000,0.004945,0.000000
3.599921,-0.000173,0.000000,0.005072,0.000000
3.604921,-0.000147,0.000000,0.005182,0.000000
3.609921,-0.000121,0.000000,0.005280,0.000000
3.614920,-0.000094,0.000000,0.005366,0.000000
3.619920,-0.000067,0.000000,0.005445,0.000000
3.624920,-0.000040,0.000000,0.005519,0.000000
3.629919,-0.000012,0.000000,0.005593,0.000000
3.634919,0.000016,0.000000,0.005669,0.000000
3.639919,0.000045,0.000000,0.005751,0.000000
3.644918,0.000074,0.000000,0.005838,0.000000
3.649918,0.000103,0.000000,0.005929,0.000000
3.654917,0.000133,0.000000,0.006026,0.000000
3.659917,0.000164,0.000000,0.006129,0.000000
3.664917,0.000195,0.000000,0.006239,0.000000
3.669916,0.000226,0.000000,0.006355,0.000000
3.674916,0.000259,0.000000,0.006480,0.000000
3.679916,0.000291,0.000000,0.006612,0.000000
3.684915,0.000325,0.000000,0.006747,0.000000
3.689915,0.000359,0.000000,0.006882,0.000000
3.694915,0.000394,0.000000,0.007015,0.000000
3.699914,0.000429,0.000000,0.007142,0.000000
3.704914,0.000465,0.000000,0.007260,0.000000
3.709913,0.000502,0.000000,0.007365,0.000000
3.714913,0.000539,0.000000,0.007453,0.000000
3.719913,0.000576,0.000000,0.007520,0.000000
3.724912,0.000614,0.000000,0.007567,0.000000
3.729912,0.000652,0.000000,0.007593,0.000000
3.734912,0.000690,0.000000,0.007595,0.000000
3.739911,0.000728,0.000000,0.007569,0.000000
3.744911,0.000766,0.000000,0.007512,0.000000
3.749911,0.000803,0.000000,0.007424,0.000000
3.754910,0.000840,0.000000,0.007304,0.000000
3.759910,0.000876,0.000000,0.007155,0.000000
3.764910,0.000911,0.000000,0.006982,0.000000
3.769909,0.000945,0.000000,0.006785,0.000000
3.774909,0.000979,0.000000,0.006570,0.000000
3.779908,0.001011,0.000000,0.006339,0.000000
3.784908,0.001042,0.000000,0.006092,0.000000
3.789908,0.001072,0.000000,0.005831,0.000000
3.794907,0.001100,0.000000,0.005557,0.000000
3.799907,0.001127,0.000000,0.005268,0.000000
3.804907,0.001152,0.000000,0.004973,0.000000
3.809906,0.001176,0.000000,0.004677,0.000000
3.814906,0.001199,0.000000,0.004387,0.000000
3.819906,0.001220,0.000000,0.004107,0.000000
3.824905,0.001240,0.000000,0.003836,0.000000
3.829905,0.001258,0.000000,0.003575,0.000000
3.834904,0.001275,0.000000,0.003321,0.000000
3.839904,0.001291,0.000000,0.003075,0.000000
3.844904,0.001306,0.000000,0.002833,0.000000
3.849903,0.001319,0.000000,0.002595,0.000000
3.854903,0.001331,0.000000,0.002357,0.000000
3.859903,0.001342,0.000000,0.002118,0.000000
3.864902,0.001352,0.000000,0.001878,0.000000
3.869902,0.001361,0.000000,0.001636,0.000000
3.874902,0.001368,0.000000,0.001391,0.000000
3.879901,0.001375,0.000000,0.001145,0.000000
3.884901,0.001380,0.000000,0.000897,0.000000
3.889900,0.001383,0.000000,0.000650,0.000000
3.894900,0.001386,0.000000,0.000412,0.000000
3.899900,0.001387,0.000000,0.000187,0.000000
3.904899,0.001387,0.000000,-0.000015,0.000000
3.909899,0.001387,0.000000,-0.000193,0.000000
3.914899,0.001385,0.000000,-0.000342,0.000000
3.919898,0.001383,0.000000,-0.000461,0.000000
3.924898,0.001381,0.000000,-0.000547,0.000000
3.929898,0.001378,0.000000,-0.000604,0.000000
3.934897,0.001375,0.000000,-0.000636,0.000000
3.939897,0.001372,0.000000,-0.000649,0.000000
3.944896,0.001368,0.000000,-0.000651,0.000000
3.949896,0.001365,0.000000,-0.000650,0.000000
3.954896,0.001362,0.000000,-0.000652,0.000000
3.959895,0.001358,0.000000,-0.000663,0.000000
3.964895,0.001355,0.000000,-0.000684,0.000000
3.969895,0.001352,0.000000,-0.000714,0.000000
3.974894,0.001348,0.000000,-0.000751,0.000000
3.979894,0.001344,0.000000,-0.000796,0.000000
3.984894,0.001340,0.000000,-0.000844,0.000000
3.989893,0.001336,0.000000,-0.000893,0.000000
3.994893,0.001331,0.000000,-0.000939,0.000000
3.999892,0.001326,0.000000,-0.000977,0.000000
4.004892,0.001321,0.000000,-0.001004,0.000000
4.009892,0.001316,0.000000,-0.001016,0.000000
4.014892,0.001311,0.000000,-0.001006,0.000000
4.019891,0.001306,0.000000,-0.000957,0.000000
4.024891,0.001302,0.000000,-0.000842,0.000000
4.029891,0.001298,0.000000,-0.000621,0.000000
4.034890,0.001296,0.000000,-0.000242,0.000000
4.039890,0.001296,0.000000,0.000363,0.000000
4.044889,0.001301,0.000000,0.001264,0.000000
4.049889,0.001311,0.000000,0.002532,0.000000
4.054889,0.001328,0.000000,0.004249,0.000000
4.059888,0.001356,0.000000,0.006506,0.000000
4.064888,0.001397,0.000000,0.009352,0.000000
4.069888,0.001454,0.000000,0.012807,0.000000
4.074887,0.001530,0.000000,0.016948,0.000000
4.079887,0.001629,0.000000,0.021828,0.000000
4.084887,0.001755,0.000000,0.027526,0.000000
4.089886,0.001912,0.000000,0.033997,0.000000
4.094886,0.002103,0.000000,0.041265,0.000000
4.099885,0.002333,0.000000,0.049332,0.000000
4.104885,0.002607,0.000000,0.058234,0.000000
4.109885,0.002927,0.000000,0.068064,0.000000
4.114884,0.003299,0.000000,0.078811,0.000000
4.119884,0.003727,0.000000,0.090408,0.000000
4.124884,0.004217,0.000000,0.102969,0.000000
4.129883,0.004771,0.000000,0.116354,0.000000
4.134883,0.005396,0.000000,0.130627,0.000000
4.139883,0.006094,0.000000,0.145817,0.000000
4.144882,0.006871,0.000000,0.161840,0.000000
4.149882,0.007730,0.000000,0.178745,0.000000
4.154881,0.008677,0.000000,0.196344,0.000000
4.159881,0.009713,0.000000,0.214802,0.000000
4.164881,0.010846,0.000000,0.234274,0.000000
4.169880,0.012077,0.000000,0.254582,0.000000
4.174880,0.013414,0.000000,0.275820,0.000000
4.179880,0.014858,0.000000,0.297586,0.000000
4.184879,0.016412,0.000000,0.319785,0.000000
4.189879,0.018080,0.000000,0.342684,0.000000
4.194879,0.019863,0.000000,0.366238,0.000000
4.199878,0.021768,0.000000,0.390615,0.000000
4.204878,0.023795,0.000000,0.415605,0.000000
4.209877,0.025949,0.000000,0.441095,0.000000
4.214877,0.028234,0.000000,0.467402,0.000000
4.219877,0.030652,0.000000,0.494463,0.000000
4.224876,0.033206,0.000000,0.521865,0.000000
4.229876,0.035899,0.000000,0.549737,0.000000
4.234876,0.038732,0.000000,0.577987,0.000000
4.239875,0.041708,0.000000,0.606809,0.000000
4.244875,0.044830,0.000000,0.635957,0.000000
4.249875,0.048097,0.000000,0.665189,0.000000
4.254874,0.051511,0.000000,0.694613,0.000000
4.259874,0.055073,0.000000,0.724347,0.000000
4.264874,0.058785,0.000000,0.754258,0.000000
4.269873,0.062646,0.000000,0.784338,0.000000
4.274873,0.066659,0.000000,0.814567,0.000000
4.279872,0.070822,0.000000,0.844669,0.000000
4.284872,0.075136,0.000000,0.874975,0.000000
4.289872,0.079602,0.000000,0.905169,0.000000
4.294871,0.084217,0.000000,0.935011,0.000000
4.299871,0.088981,0.000000,0.964730,0.000000
4.304871,0.093895,0.000000,0.994688,0.000000
4.309870,0.098958,0.000000,1.024587,0.000000
4.314870,0.104169,0.000000,1.053914,0.000000
4.319870,0.109525,0.000000,1.082844,0.000000
4.324869,0.115025,0.000000,1.111441,0.000000
4.329869,0.120668,0.000000,1.139859,0.000000
4.334868,0.126451,0.000000,1.167827,0.000000
4.339868,0.132374,0.000000,1.195627,0.000000
4.344868,0.138435,0.000000,1.223187,0.000000
4.349867,0.144633,0.000000,1.250505,0.000000
4.354867,0.150967,0.000000,1.277614,0.000000
4.359867,0.157436,0.000000,1.304533,0.000000
4.364866,0.164038,0.000000,1.331103,0.000000
4.369866,0.170772,0.000000,1.357258,0.000000
4.374866,0.177636,0.000000,1.382982,0.000000
4.379865,0.184627,0.000000,1.408470,0.000000
4.384865,0.191746,0.000000,1.433913,0.000000
4.389864,0.198991,0.000000,1.458880,0.000000
4.394864,0.206358,0.000000,1.483173,0.000000
4.399864,0.213846,0.000000,1.507248,0.000000
4.404863,0.221454,0.000000,1.531157,0.000000
4.409863,0.229181,0.000000,1.554695,0.000000
4.414863,0.237024,0.000000,1.577895,0.000000
4.419862,0.244982,0.000000,1.600646,0.000000
4.424862,0.253052,0.000000,1.622946,0.000000
4.429862,0.261233,0.000000,1.644925,0.000000
4.434861,0.269523,0.000000,1.666666,0.000000
4.439861,0.277921,0.000000,1.688026,0.000000
4.444860,0.286424,0.000000,1.708904,0.000000
4.449860,0.295029,0.000000,1.729233,0.000000
4.454860,0.303736,0.000000,1.749314,0.000000
4.459859,0.312542,0.000000,1.769171,0.000000
4.464859,0.321447,0.000000,1.788688,0.000000
4.469859,0.330447,0.000000,1.807795,0.000000
4.474858,0.339543,0.000000,1.826747,0.000000
4.479858,0.348733,0.000000,1.845339,0.000000
4.484858,0.358015,0.000000,1.863737,0.000000
4.489857,0.367388,0.000000,1.881873,0.000000
4.494857,0.376851,0.000000,1.899482,0.000000
4.499856,0.386400,0.000000,1.916858,0.000000
4.504856,0.396036,0.000000,1.933914,0.000000
4.509856,0.405756,0.000000,1.950663,0.000000
4.514855,0.415559,0.000000,1.967159,0.000000
4.519855,0.425443,0.000000,1.983312,0.000000
4.524855,0.435407,0.000000,1.999054,0.000000
4.529854,0.445448,0.000000,2.014452,0.000000
4.534854,0.455566,0.000000,2.029542,0.000000
4.539854,0.465759,0.000000,2.044578,0.000000
4.544853,0.476026,0.000000,2.059284,0.000000
4.549853,0.486366,0.000000,2.073672,0.000000
4.554852,0.496776,0.000000,2.087667,0.000000
4.559852,0.507256,0.000000,2.101417,0.000000
4.564852,0.517804,0.000000,2.114933,0.000000
4.569851,0.528418,0.000000,2.128206,0.000000
4.574851,0.539098,0.000000,2.141218,0.000000
4.579851,0.549843,0.000000,2.154037,0.000000
4.584850,0.560651,0.000000,2.166727,0.000000
4.589850,0.571523,0.000000,2.179221,0.000000
4.594850,0.582456,0.000000,2.191447,0.000000
4.599849,0.593449,0.000000,2.203449,0.000000
4.604849,0.604502,0.000000,2.215190,0.000000
4.609848,0.615612,0.000000,2.226647,0.000000
4.614848,0.626779,0.000000,2.237910,0.000000
4.619848,0.638002,0.000000,2.249049,0.000000
4.624847,0.649281,0.000000,2.260072,0.000000
4.629847,0.660614,0.000000,2.270903,0.000000
4.634847,0.672000,0.000000,2.281507,0.000000
4.639846,0.683439,0.000000,2.291959,0.000000
4.644846,0.694930,0.000000,2.302195,0.000000
4.649846,0.706471,0.000000,2.312220,0.000000
4.654845,0.718061,0.000000,2.322099,0.000000
4.659845,0.729701,0.000000,2.331854,0.000000
4.664845,0.741389,0.000000,2.341460,0.000000
4.669844,0.753125,0.000000,2.350914,0.000000
4.674844,0.764907,0.000000,2.360103,0.000000
4.679843,0.776735,0.000000,2.369034,0.000000
4.684843,0.788606,0.000000,2.377807,0.000000
4.689843,0.800521,0.000000,2.386436,0.000000
4.694842,0.812479,0.000000,2.394983,0.000000
4.699842,0.824479,0.000000,2.403445,0.000000
4.704842,0.836522,0.000000,2.411766,0.000000
4.709841,0.848605,0.000000,2.419934,0.000000
4.714841,0.860729,0.000000,2.428004,0.000000
4.719841,0.872893,0.000000,2.435949,0.000000
4.724840,0.885096,0.000000,2.443648,0.000000
4.729840,0.897336,0.000000,2.451138,0.000000
4.734839,0.909614,0.000000,2.458512,0.000000
4.739839,0.921929,0.000000,2.465854,0.000000
4.744839,0.934280,0.000000,2.472990,0.000000
4.749838,0.946666,0.000000,2.479968,0.000000
4.754838,0.959086,0.000000,2.486853,0.000000
4.759838,0.971541,0.000000,2.493651,0.000000
4.764837,0.984029,0.000000,2.500291,0.000000
4.769837,0.996550,0.000000,2.506839,0.000000
4.774837,1.009104,0.000000,2.513250,0.000000
4.779836,1.021689,0.000000,2.519544,0.000000
4.784836,1.034305,0.000000,2.525726,0.000000
4.789835,1.046952,0.000000,2.531735,0.000000
4.794835,1.059629,0.000000,2.537659,0.000000
4.799835,1.072335,0.000000,2.543514,0.000000
4.804834,1.085070,0.000000,2.549344,0.000000
4.809834,1.097834,0.000000,2.555080,0.000000
4.814834,1.110626,0.000000,2.560707,0.000000
4.819833,1.123446,0.000000,2.566260,0.000000
4.824833,1.136294,0.000000,2.571753,0.000000
4.829833,1.149169,0.000000,2.577243,0.000000
4.834832,1.162072,0.000000,2.582694,0.000000
4.839832,1.175001,0.000000,2.588046,0.000000
4.844831,1.187957,0.000000,2.593278,0.000000
4.849831,1.200939,0.000000,2.598398,0.000000
4.854831,1.213946,0.000000,2.603420,0.000000
4.859830,1.226978,0.000000,2.608407,0.000000
4.864830,1.240035,0.000000,2.613299,0.000000
4.869830,1.253116,0.000000,2.618096,0.000000
4.874829,1.266220,0.000000,2.622855,0.000000
4.879829,1.279349,0.000000,2.627573,0.000000
4.884829,1.292501,0.000000,2.632253,0.000000
4.889828,1.305676,0.000000,2.636909,0.000000
4.894828,1.318874,0.000000,2.641494,0.000000
