time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
8.894964,0.509266,74.432503,-5.084724,35.106777
8.899966,0.483851,74.572968,-5.081997,35.146568
8.904968,0.458449,74.783966,-5.079204,35.206242
8.909970,0.433062,74.924828,-5.076369,35.246067
8.914972,0.407688,75.136429,-5.073506,35.305923
8.919974,0.382329,75.277687,-5.070621,35.345848
8.924976,0.356985,75.489883,-5.067707,35.405846
8.929978,0.331655,75.631546,-5.064762,35.445732
8.934980,0.306340,75.844337,-5.061795,35.505329
8.939982,0.281040,75.986404,-5.058791,35.544685
8.944984,0.255756,76.199791,-5.055757,35.603313
8.949986,0.230486,76.342239,-5.052734,35.642345
8.954988,0.205231,76.556213,-5.049708,35.700680
8.959991,0.179992,76.699059,-5.046740,35.739712
8.964993,0.154767,76.913612,-5.043829,35.798561
8.969995,0.129556,77.056847,-5.041002,35.838116
8.974997,0.104359,77.271996,-5.038255,35.897663
8.979999,0.079176,77.415627,-5.035557,35.937065
8.985001,0.054006,77.631371,-5.032938,35.995956
8.990003,0.028849,77.775391,-5.030401,36.035336
8.995005,0.003705,77.991722,-5.027928,36.094154
9.000007,-0.021428,78.136139,-5.025527,36.133217
9.005009,-0.046548,78.353050,-5.023205,36.191723
9.010011,-0.071658,78.497856,-5.020958,36.230549
9.015013,-0.096756,78.715363,-5.018825,36.289352
9.020015,-0.121844,78.860558,-5.016764,36.328445
9.025017,-0.146922,79.078644,-5.014790,36.387100
9.030019,-0.171990,79.224236,-5.012889,36.426022
9.035021,-0.197049,79.442909,-5.011069,36.484566
9.040023,-0.222099,79.588882,-5.009332,36.523682
9.045025,-0.247141,79.808144,-5.007676,36.582401
9.050027,-0.272174,79.954514,-5.006104,36.621700
9.055029,-0.297200,80.174355,-5.004597,36.680386
9.060031,-0.322219,80.321121,-5.003155,36.719318
9.065033,-0.347230,80.541557,-5.001781,36.777668
9.070035,-0.372235,80.688705,-5.000481,36.816723
9.075037,-0.397234,80.909721,-4.999246,36.875309
9.080039,-0.422227,81.057266,-4.998084,36.914177
9.085041,-0.447214,81.278870,-4.997002,36.972530
9.090043,-0.472196,81.426796,-4.996004,37.011127
9.095045,-0.497173,81.648972,-4.995110,37.069603
9.100047,-0.522146,81.797295,-4.994303,37.108555
9.105049,-0.547116,82.020065,-4.993576,37.166279
9.110051,-0.572082,82.168770,-4.992919,37.204155
9.115053,-0.597044,82.392113,-4.992309,37.261318
9.120055,-0.622004,82.541199,-4.991685,37.299244
9.125057,-0.646960,82.765114,-4.990970,37.356083
9.130059,-0.671913,82.914581,-4.990068,37.394497
9.135061,-0.696859,83.139069,-4.988853,37.452061
9.140063,-0.721799,83.288918,-4.987202,37.490608
9.145065,-0.746729,83.513977,-4.985018,37.549473
9.150067,-0.771645,83.664215,-4.982157,37.589214
9.155069,-0.796545,83.889870,-4.978445,37.648613
9.160071,-0.821424,84.040504,-4.973744,37.687950
9.165073,-0.846276,84.266754,-4.967965,37.746666
9.170075,-0.871095,84.417778,-4.961073,37.786301
9.175077,-0.895877,84.644615,-4.952991,37.846031
9.180079,-0.920614,84.796036,-4.943637,37.886051
9.185081,-0.945301,85.023476,-4.932953,37.946461
9.190084,-0.969930,85.175301,-4.920837,37.986774
9.195086,-0.994494,85.403336,-4.907104,38.046741
9.200088,-1.018984,85.555565,-4.891882,38.086922
9.205090,-1.043394,85.784210,-4.875215,38.147289
9.210092,-1.067716,85.936836,-4.856877,38.187271
9.215094,-1.091942,86.166084,-4.837206,38.247463
9.220096,-1.116065,86.319115,-4.816129,38.287636
9.225098,-1.140080,86.548958,-4.793873,38.348431
9.230100,-1.163979,86.702393,-4.770227,38.388828
9.235102,-1.187756,86.932846,-4.745477,38.449726
9.240104,-1.211406,87.086685,-4.719603,38.490299
9.245106,-1.234923,87.317749,-4.692442,38.550938
9.250108,-1.258301,87.471992,-4.664102,38.591030
9.255110,-1.281534,87.703659,-4.634842,38.650970
9.260112,-1.304618,87.858299,-4.604689,38.691017
9.265114,-1.327549,88.090569,-4.573770,38.750820
9.270116,-1.350323,88.245613,-4.542277,38.790863
9.275118,-1.372938,88.478477,-4.509836,38.850761
9.280120,-1.395388,88.633919,-4.476502,38.890316
9.285122,-1.417667,88.867378,-4.442100,38.948814
9.290124,-1.439773,89.023209,-4.406944,38.987556
9.295126,-1.461699,89.257240,-4.370866,39.045044
9.300128,-1.483443,89.413452,-4.333843,39.082821
9.305130,-1.504999,89.648056,-4.296127,39.138908
9.310132,-1.526366,89.804649,-4.257941,39.176132
9.315134,-1.547540,90.039825,-4.219360,39.232174
9.320136,-1.568519,90.196785,-4.180128,39.269096
9.325138,-1.589301,90.432510,-4.140747,39.324661
9.330140,-1.609886,90.589851,-4.100915,39.361481
9.335142,-1.630270,90.826126,-4.060704,39.416805
9.340144,-1.650450,90.983833,-4.019537,39.452885
9.345146,-1.670423,91.220657,-3.977974,39.506557
9.350148,-1.690187,91.378716,-3.935802,39.541988
9.355150,-1.709738,91.616074,-3.893042,39.594326
9.360152,-1.729073,91.774483,-3.849727,39.628754
9.365154,-1.748191,92.012352,-3.805952,39.679817
9.370156,-1.767087,92.171104,-3.761411,39.713104
9.375158,-1.785760,92.409485,-3.716679,39.762695
9.380160,-1.804209,92.568573,-3.671896,39.795643
9.385162,-1.822433,92.807442,-3.626772,39.844631
9.390164,-1.840432,92.966850,-3.581869,39.877403
9.395166,-1.858205,93.206215,-3.536535,39.926018
9.400168,-1.875751,93.365952,-3.490716,39.957928
9.405170,-1.893065,93.605797,-3.444256,40.004654
9.410172,-1.910146,93.765846,-3.397449,40.035286
9.415174,-1.926993,94.006149,-3.350535,40.080776
9.420177,-1.943605,94.166504,-3.303697,40.110958
9.425179,-1.959982,94.407265,-3.256578,40.155800
9.430181,-1.976123,94.567917,-3.209199,40.185204
9.435183,-1.992027,94.809113,-3.161779,40.228699
9.440185,-2.007694,94.970062,-3.114629,40.257832
9.445187,-2.023126,95.211693,-3.067636,40.301369
9.450189,-2.038324,95.372932,-3.020697,40.330212
9.455191,-2.053285,95.614998,-2.973500,40.372814
9.460193,-2.068012,95.776512,-2.926680,40.401108
9.465195,-2.082506,96.019005,-2.880061,40.443302
9.470197,-2.096765,96.180809,-2.832959,40.470459
9.475199,-2.110790,96.423714,-2.786372,40.511028
9.480201,-2.124583,96.585785,-2.740205,40.538097
9.485203,-2.138146,96.829094,-2.694356,40.578072
9.490205,-2.151481,96.991432,-2.648839,40.604290
9.495207,-2.164590,97.235138,-2.603655,40.642879
9.500209,-2.177474,97.397736,-2.559023,40.668468
9.505211,-2.190136,97.641823,-2.514677,40.705853
9.510213,-2.202578,97.804672,-2.471024,40.730606
9.515215,-2.214803,98.049133,-2.427855,40.767174
9.520217,-2.226815,98.212227,-2.385381,40.791309
9.525219,-2.238617,98.457047,-2.343995,40.827877
9.530221,-2.250215,98.620384,-2.303246,40.852089
9.535223,-2.261611,98.865562,-2.263206,40.888309
9.540225,-2.272808,99.029144,-2.223685,40.912010
9.545227,-2.283810,99.274689,-2.184883,40.947475
9.550229,-2.294620,99.438499,-2.147052,40.971310
9.555231,-2.305243,99.684402,-2.109811,41.006870
9.560233,-2.315682,99.848457,-2.073229,41.030384
9.565235,-2.325940,100.094711,-2.037296,41.065365
9.570237,-2.336021,100.258995,-2.001991,41.088562
9.575239,-2.345926,100.505592,-1.967138,41.122826
9.580241,-2.355658,100.670105,-1.932702,41.145237
9.585243,-2.365220,100.917046,-1.898988,41.178528
9.590245,-2.374615,101.081787,-1.865842,41.200619
9.595247,-2.383847,101.329048,-1.833527,41.233856
9.600249,-2.392920,101.494003,-1.801868,41.255894
9.605251,-2.401835,101.741608,-1.770838,41.288731
9.610253,-2.410598,101.906784,-1.740451,41.310589
9.615255,-2.419210,102.154709,-1.710498,41.342739
9.620257,-2.427674,102.320099,-1.681062,41.363628
9.625259,-2.435993,102.568344,-1.652297,41.394974
9.630261,-2.444170,102.733940,-1.624120,41.415646
9.635263,-2.452208,102.982498,-1.596688,41.446163
9.640265,-2.460110,103.148300,-1.569820,41.465866
9.645267,-2.467880,103.397156,-1.543289,41.495621
9.650270,-2.475518,103.563164,-1.517284,41.516411
9.655272,-2.483028,103.812256,-1.491889,41.513195
9.660274,-2.490412,103.978302,-1.466832,41.510857
9.665276,-2.497672,104.227356,-1.442061,41.507099
9.670278,-2.504808,104.393387,-1.417608,41.504459
9.675280,-2.511825,104.642403,-1.393703,41.499962
9.680282,-2.518722,104.808403,-1.370182,41.496693
9.685284,-2.525504,105.057373,-1.347173,41.491013
9.690286,-2.532172,105.223335,-1.324666,41.486961
9.695288,-2.538729,105.472244,-1.302669,41.480125
9.700290,-2.545178,105.638161,-1.281411,41.474815
9.705292,-2.551523,105.886993,-1.260548,41.466305
9.710294,-2.557765,106.052849,-1.240199,41.460281
9.715296,-2.563906,106.301598,-1.220261,41.450634
9.720298,-2.569948,106.467392,-1.200748,41.444031
9.725300,-2.575894,106.716026,-1.181574,41.433537
9.730302,-2.581745,106.881760,-1.162655,41.426476
9.735304,-2.587502,107.130302,-1.144006,41.415813
9.740306,-2.593168,107.295959,-1.125786,41.408436
9.745308,-2.598743,107.544388,-1.108112,41.396404
9.750310,-2.604232,107.709969,-1.090731,41.388145
9.755312,-2.609633,107.958275,-1.073505,41.375774
9.760314,-2.614950,108.123764,-1.056661,41.367348
9.765316,-2.620184,108.371941,-1.040143,41.354210
9.770318,-2.625336,108.537354,-1.024023,41.345093
9.775320,-2.630409,108.785393,-1.008364,41.330715
9.780322,-2.635404,108.950706,-0.992956,41.321030
9.785324,-2.640324,109.198601,-0.977953,41.305702
9.790326,-2.645169,109.363815,-0.963158,41.295387
9.795328,-2.649941,109.611557,-0.948594,41.279781
9.800330,-2.654642,109.776665,-0.934331,41.269035
9.805332,-2.659271,110.024246,-0.920218,41.253048
9.810334,-2.663830,110.189247,-0.906255,41.242340
9.815336,-2.668320,110.436668,-0.892558,41.226387
9.820338,-2.672743,110.601562,-0.879237,41.215343
9.825340,-2.677100,110.848816,-0.866242,41.198174
9.830342,-2.681393,111.013596,-0.853499,41.186565
9.835344,-2.685622,111.260681,-0.841013,41.169003
9.840346,-2.689791,111.425346,-0.828898,41.156841
9.845348,-2.693900,111.672249,-0.817006,41.138145
9.850350,-2.697950,111.836792,-0.805287,41.125763
9.855352,-2.701942,112.083511,-0.793738,41.106956
9.860354,-2.705876,112.247925,-0.782346,41.094452
9.865356,-2.709754,112.494453,-0.771147,41.075420
9.870358,-2.713577,112.658745,-0.760171,41.062481
9.875360,-2.717345,112.905083,-0.749395,41.042904
9.880363,-2.721060,113.069237,-0.738807,41.029648
9.885365,-2.724723,113.315376,-0.728344,41.009781
9.890367,-2.728333,113.479401,-0.717984,40.996590
9.895369,-2.731893,113.725342,-0.707777,40.976921
9.900371,-2.735401,113.889236,-0.697861,40.963531
9.905373,-2.738862,114.134979,-0.688207,40.942734
9.910375,-2.742275,114.298737,-0.678739,40.928902
9.915377,-2.745641,114.544266,-0.669559,40.907288
9.920379,-2.748961,114.707886,-0.660555,40.892700
9.925381,-2.752238,114.953201,-0.651742,40.870560
9.930383,-2.755470,115.116669,-0.643018,40.855724
9.935385,-2.758660,115.361755,-0.634417,40.833466
9.940387,-2.761807,115.525070,-0.625970,40.818516
9.945389,-2.764912,115.769928,-0.617695,40.795700
9.950391,-2.767976,115.933090,-0.609570,40.780338
9.955393,-2.771000,116.177719,-0.601563,40.757057
9.960395,-2.773984,116.340729,-0.593626,40.741642
9.965397,-2.776928,116.585129,-0.585749,40.718483
9.970399,-2.779834,116.747986,-0.578099,40.702705
9.975401,-2.782702,116.992157,-0.570657,40.678417
9.980403,-2.785533,117.154854,-0.563309,40.662048
9.985405,-2.788328,117.398773,-0.556008,40.637714
9.990407,-2.791086,117.561310,-0.548874,40.621288
9.995409,-2.793809,117.804985,-0.541818,40.596462
10.000411,-2.796497,117.967354,-0.534796,40.580166
10.005413,-2.799150,118.210793,-0.527912,40.555431
10.010415,-2.801769,118.372993,-0.521142,40.538815
10.015417,-2.804355,118.616180,-0.514419,40.513966
10.020419,-2.806907,118.778214,-0.507701,40.497742
10.025421,-2.809425,119.021149,-0.500988,40.473709
10.030423,-2.811910,119.183029,-0.494348,40.457794
10.035425,-2.814363,119.425735,-0.487826,40.433632
10.040427,-2.816782,119.587448,-0.481471,40.417217
10.045429,-2.819171,119.829903,-0.475201,40.392403
10.050431,-2.821528,119.991455,-0.469050,40.375736
10.055433,-2.823855,120.233658,-0.462974,40.350704
10.060435,-2.826152,120.395050,-0.456859,40.334362
10.065437,-2.828418,120.637001,-0.450743,40.310436
10.070439,-2.830653,120.798225,-0.444658,40.294621
10.075441,-2.832859,121.039948,-0.438584,40.271332
10.080443,-2.835033,121.201019,-0.432521,40.256027
10.085445,-2.837178,121.442513,-0.426372,40.233681
10.090447,-2.839291,121.603432,-0.420125,40.219654
10.095449,-2.841372,121.844711,-0.413869,40.198952
10.100451,-2.843423,122.005493,-0.407553,40.185722
10.105453,-2.845442,122.246567,-0.401230,40.166439
10.110456,-2.847429,122.407219,-0.394921,40.153885
10.115458,-2.849385,122.648102,-0.388781,40.134663
10.120460,-2.851311,122.808624,-0.382690,40.121952
10.125462,-2.853206,123.049316,-0.376717,40.102764
10.130464,-2.855072,123.209717,-0.370847,40.089996
10.135466,-2.856909,123.450218,-0.365057,40.070820
10.140468,-2.858717,123.610489,-0.359266,40.058720
10.145470,-2.860496,123.850807,-0.353585,40.040642
10.150472,-2.862247,124.010956,-0.348035,40.028584
10.155474,-2.863971,124.251091,-0.342568,40.010757
10.160476,-2.865668,124.411125,-0.337199,39.998978
10.165478,-2.867338,124.651077,-0.331924,39.981655
10.170480,-2.868982,124.810989,-0.326755,39.970230
10.175482,-2.870601,125.050774,-0.321747,39.952988
10.180484,-2.872195,125.210571,-0.316879,39.941349
10.185486,-2.873765,125.450180,-0.312119,39.923939
10.190488,-2.875311,125.609863,-0.307491,39.912251
10.195490,-2.876835,125.849304,-0.302928,39.895084
10.200492,-2.878336,126.008873,-0.298409,39.884033
10.205494,-2.879815,126.248146,-0.293956,39.867985
10.210496,-2.881271,126.407608,-0.289635,39.857040
10.215498,-2.882707,126.646713,-0.285392,39.840801
10.220500,-2.884121,126.806068,-0.281225,39.830181
10.225502,-2.885515,127.045013,-0.277163,39.814327
10.230504,-2.886889,127.204262,-0.273219,39.803543
10.235506,-2.888244,127.443047,-0.269358,39.787617
10.240508,-2.889579,127.602188,-0.265597,39.777008
10.245510,-2.890896,127.840820,-0.261923,39.761494
10.250512,-2.892196,127.999855,-0.258366,39.751205
10.255514,-2.893477,128.238342,-0.254954,39.735367
10.260516,-2.894742,128.397263,-0.251661,39.724758
10.265518,-2.895991,128.635574,-0.248477,39.709084
10.270520,-2.897224,128.794403,-0.245399,39.698601
10.275522,-2.898442,129.032562,-0.242416,39.683125
10.280524,-2.899645,129.191284,-0.239525,39.672909
10.285526,-2.900835,129.429291,-0.236725,39.657578
10.290528,-2.902010,129.587906,-0.234042,39.647137
10.295530,-2.903172,129.825760,-0.231474,39.630943
10.300532,-2.904322,129.984283,-0.228969,39.620270
10.305534,-2.905460,130.221970,-0.226538,39.604652
10.310536,-2.906585,130.380371,-0.224178,39.594311
10.315538,-2.907699,130.617905,-0.221870,39.579189
10.320540,-2.908802,130.776215,-0.219655,39.568874
10.325542,-2.909893,131.013596,-0.217525,39.552734
10.330544,-2.910975,131.171799,-0.215449,39.542027
10.335546,-2.912046,131.409012,-0.213443,39.525513
10.340549,-2.913107,131.567108,-0.211475,39.514599
10.345551,-2.914159,131.804169,-0.209545,39.498573
10.350553,-2.915201,131.962143,-0.207653,39.487839
10.355555,-2.916234,132.199036,-0.205780,39.472557
10.360557,-2.917257,132.356918,-0.203940,39.462444
10.365559,-2.918271,132.593658,-0.202131,39.447487
10.370561,-2.919276,132.751434,-0.200349,39.437710
10.375563,-2.920273,132.988037,-0.198590,39.423359
10.380565,-2.921260,133.145721,-0.196878,39.413551
10.385567,-2.922240,133.382172,-0.195192,39.398731
10.390569,-2.923211,133.539749,-0.193536,39.388687
10.395571,-2.924174,133.776047,-0.191900,39.373692
10.400573,-2.925128,133.933533,-0.190290,39.363449
10.405575,-2.926075,134.169678,-0.188684,39.348217
10.410577,-2.927013,134.327057,-0.187082,39.338062
10.415579,-2.927944,134.563049,-0.185473,39.322926
10.420581,-2.928866,134.720322,-0.183852,39.313107
10.425583,-2.929781,134.956177,-0.182224,39.298588
10.430585,-2.930687,135.113358,-0.180615,39.288719
10.435587,-2.931586,135.349060,-0.179023,39.273220
10.440589,-2.932476,135.506149,-0.177433,39.262806
10.445591,-2.933358,135.741699,-0.175822,39.247505
10.450593,-2.934233,135.898682,-0.174191,39.237602
10.455595,-2.935099,136.134079,-0.172551,39.222775
10.460597,-2.935956,136.290955,-0.170911,39.212746
10.465599,-2.936806,136.526199,-0.169268,39.197296
10.470601,-2.937647,136.682983,-0.167618,39.186977
10.475603,-2.938480,136.918076,-0.165954,39.171520
10.480605,-2.939305,137.074753,-0.164283,39.161179
10.485607,-2.940121,137.309692,-0.162596,39.145802
10.490609,-2.940929,137.466263,-0.160910,39.135612
10.495611,-2.941729,137.701050,-0.159225,39.120434
10.500613,-2.942520,137.857529,-0.157546,39.110405
10.505615,-2.943303,138.092163,-0.155877,39.095791
10.510617,-2.944077,138.248535,-0.154219,39.086163
10.515619,-2.944843,138.483017,-0.152583,39.071354
10.520621,-2.945601,138.639282,-0.150974,39.061226
10.525623,-2.946352,138.873611,-0.149381,39.045982
10.530625,-2.947094,139.029785,-0.147793,39.036064
10.535627,-2.947828,139.263977,-0.146218,39.021355
10.540629,-2.948555,139.420059,-0.144658,39.011612
10.545631,-2.949273,139.654099,-0.143110,38.996758
10.550633,-2.949984,139.810074,-0.141568,38.986759
10.555635,-2.950687,140.043961,-0.140024,38.971779
10.560637,-2.951383,140.199829,-0.138479,38.961750
10.565639,-2.952070,140.433563,-0.136931,38.946735
10.570642,-2.952750,140.589340,-0.135381,38.936672
10.575644,-2.953423,140.822937,-0.133832,38.921181
10.580646,-2.954087,140.978607,-0.132290,38.910595
10.585648,-2.954744,141.212036,-0.130756,38.894276
10.590650,-2.955393,141.367599,-0.129224,38.883408
10.595652,-2.956035,141.600876,-0.127714,38.866661
10.600654,-2.956669,141.756332,-0.126225,38.855392
10.605656,-2.957296,141.989426,-0.124761,38.838158
10.610658,-2.957915,142.144775,-0.123325,38.826355
10.615660,-2.958528,142.377686,-0.121910,38.808289
10.620662,-2.959133,142.532913,-0.120515,38.796028
10.625664,-2.959731,142.765640,-0.119139,38.777122
10.630666,-2.960323,142.920746,-0.117779,38.764183
10.635668,-2.960908,143.153290,-0.116422,38.744343
10.640670,-2.961486,143.308243,-0.115060,38.730904
10.645672,-2.962057,143.540604,-0.113701,38.709778
10.650674,-2.962621,143.695435,-0.112335,38.695251
10.655676,-2.963179,143.927567,-0.110958,38.672466
10.660678,-2.963730,144.082245,-0.109560,38.657120
10.665680,-2.964273,144.314148,-0.108142,38.633583
10.670682,-2.964810,144.468674,-0.106717,38.617363
10.675684,-2.965339,144.700348,-0.105268,38.592651
10.680686,-2.965861,144.854691,-0.103800,38.575821
10.685688,-2.966375,145.086090,-0.102319,38.550026
10.690690,-2.966882,145.240280,-0.100817,38.532604
10.695692,-2.967382,145.471420,-0.099301,38.506130
10.700694,-2.967874,145.625427,-0.097781,38.488152
10.705696,-2.968358,145.856308,-0.096241,38.461155
10.710698,-2.968835,146.010132,-0.094700,38.443031
10.715700,-2.969304,146.240738,-0.093168,38.415672
10.720702,-2.969765,146.394379,-0.091646,38.397091
10.725704,-2.970218,146.624710,-0.090132,38.368839
10.730706,-2.970665,146.778168,-0.088618,38.349792
10.735708,-2.971103,147.008209,-0.087115,38.320595
10.740710,-2.971534,147.161469,-0.085605,38.300793
10.745712,-2.971958,147.391220,-0.084082,38.271057
10.750714,-2.972374,147.544281,-0.082557,38.250904
10.755716,-2.972782,147.773727,-0.081031,38.220314
10.760718,-2.973182,147.926590,-0.079498,38.199863
10.765720,-2.973575,148.155731,-0.077966,38.168907
10.770722,-2.973961,148.308395,-0.076435,38.148109
10.775724,-2.974338,148.537216,-0.074922,38.116539
10.780726,-2.974708,148.689667,-0.073408,38.095367
10.785728,-2.975071,148.918167,-0.071897,38.063736
10.790730,-2.975426,149.070404,-0.070408,38.042381
