time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
2.505001,-0.097321,-0.002040,-0.098429,-0.069650
2.510000,-0.097801,-0.002027,-0.094355,-0.071911
2.515000,-0.098260,-0.002450,-0.090230,-0.066980
2.520000,-0.098699,-0.002867,-0.086214,-0.059260
2.524999,-0.099118,-0.003210,-0.082233,-0.054329
2.529999,-0.099517,-0.003256,-0.078262,-0.058953
2.534999,-0.099897,-0.003592,-0.074216,-0.053042
2.539998,-0.100255,-0.003842,-0.070069,-0.042107
2.544998,-0.100593,-0.004084,-0.065876,-0.036596
2.549998,-0.100910,-0.004242,-0.061668,-0.037273
2.554997,-0.101206,-0.004452,-0.057539,-0.031189
2.559997,-0.101481,-0.004594,-0.053413,-0.029235
2.564996,-0.101736,-0.004753,-0.049355,-0.022800
2.569996,-0.101971,-0.004990,-0.045336,-0.025757
2.574996,-0.102185,-0.005133,-0.041386,-0.021753
2.579995,-0.102381,-0.004756,-0.037490,-0.000607
2.584995,-0.102556,-0.004754,-0.033629,0.003467
2.589995,-0.102713,-0.004779,-0.029908,0.005176
2.594994,-0.102852,-0.004737,-0.026229,0.012332
2.599994,-0.102972,-0.004826,-0.022672,0.011782
2.604994,-0.103075,-0.003722,-0.019145,0.038450
2.609993,-0.103161,-0.003674,-0.015816,0.044595
2.614993,-0.103231,-0.003401,-0.012791,0.048158
2.619992,-0.103286,-0.003148,-0.010057,0.048895
2.624992,-0.103329,-0.002848,-0.007635,0.050772
2.629992,-0.103361,-0.002759,-0.005514,0.061188
2.634991,-0.103383,-0.002396,-0.003691,0.061530
2.639991,-0.103397,-0.002186,-0.002173,0.070071
2.644991,-0.103404,-0.001752,-0.000946,0.073211
2.649990,-0.103405,-0.001569,0.000044,0.050897
2.654990,-0.103403,-0.001258,0.000799,0.052280
2.659990,-0.103397,-0.000798,0.001352,0.070550
2.664989,-0.103389,-0.000375,0.001709,0.071874
2.669989,-0.103380,-0.000339,0.001882,0.060600
2.674989,-0.103370,0.000030,0.001880,0.062205
2.679988,-0.103362,0.000290,0.001701,0.061728
2.684988,-0.103354,0.000666,0.001342,0.063396
2.689987,-0.103349,0.000839,0.000793,0.060044
2.694987,-0.103347,0.001205,0.000026,0.060458
2.699987,-0.103350,0.000926,-0.000968,0.047703
2.704986,-0.103358,-0.006365,-0.002205,0.059773
2.709986,-0.103374,-0.006032,-0.003660,0.057635
2.714986,-0.103397,-0.005692,-0.005305,0.055011
2.719985,-0.103429,-0.005441,-0.007096,0.052220
2.724985,-0.103470,-0.005128,-0.008995,0.050933
2.729985,-0.103521,-0.005010,-0.010958,0.053112
2.734984,-0.103581,-0.004692,-0.012914,0.051434
2.739984,-0.103652,-0.004484,-0.014823,0.051038
2.744983,-0.103731,-0.004181,-0.016669,0.048571
2.749983,-0.103820,-0.004021,-0.018461,0.037303
2.754983,-0.103918,-0.003812,-0.020220,0.031231
2.759982,-0.104024,-0.003713,-0.021943,0.027628
2.764982,-0.104139,-0.003549,-0.023615,0.026117
2.769982,-0.104262,-0.003622,-0.025228,0.019567
2.774981,-0.104392,-0.003509,-0.026749,0.016394
2.779981,-0.104531,-0.003302,-0.028208,0.022110
2.784981,-0.104676,-0.003174,-0.029589,0.020012
2.789980,-0.104828,-0.002464,-0.030903,0.036328
2.794980,-0.104986,-0.002252,-0.032159,0.035700
2.799979,-0.105150,-0.002333,-0.033382,0.030294
2.804979,-0.105321,-0.008302,-0.034568,-0.021366
2.809979,-0.105497,-0.008081,-0.035737,-0.029582
2.814978,-0.105679,-0.008266,-0.036888,-0.032303
2.819978,-0.105867,-0.008660,-0.037986,-0.021169
2.824978,-0.106060,-0.008795,-0.038999,-0.021161
2.829977,-0.106258,-0.008814,-0.039872,-0.025725
2.834977,-0.106459,-0.008974,-0.040565,-0.028655
2.839977,-0.106664,-0.009051,-0.041057,-0.037892
2.844976,-0.106870,-0.009277,-0.041328,-0.034861
2.849976,-0.107077,-0.009381,-0.041381,-0.026475
2.854975,-0.107283,-0.009536,-0.041218,-0.025154
2.859975,-0.107488,-0.009598,-0.040862,-0.021075
2.864975,-0.107691,-0.009715,-0.040343,-0.017827
2.869974,-0.107891,-0.009767,-0.039684,-0.016465
2.874974,-0.108087,-0.009863,-0.038930,-0.016730
2.879974,-0.108279,-0.009914,-0.038109,-0.015450
2.884973,-0.108467,-0.010006,-0.037229,-0.015463
2.889973,-0.108651,-0.009823,-0.036322,-0.005986
2.894973,-0.108830,-0.009856,-0.035409,-0.004237
2.899972,-0.109004,-0.009859,-0.034497,-0.003522
2.904972,-0.109174,-0.033903,-0.033539,-0.081394
2.909971,-0.109338,-0.034066,-0.032497,-0.086428
2.914971,-0.109497,-0.034575,-0.031309,-0.084438
2.919971,-0.109650,-0.035017,-0.029892,-0.079200
2.924970,-0.109794,-0.035499,-0.028107,-0.081448
2.929970,-0.109928,-0.035928,-0.025874,-0.073558
2.934970,-0.110049,-0.036366,-0.023142,-0.069925
2.939969,-0.110155,-0.036678,-0.019885,-0.065216
2.944969,-0.110244,-0.037061,-0.016171,-0.059593
2.949969,-0.110312,-0.037243,-0.012004,-0.044754
2.954968,-0.110359,-0.037506,-0.007469,-0.041283
2.959968,-0.110382,-0.037665,-0.002715,-0.037448
2.964967,-0.110381,-0.037884,0.002384,-0.030233
2.969967,-0.110353,-0.038000,0.007692,-0.029498
2.974967,-0.110298,-0.038160,0.013143,-0.023043
2.979966,-0.110216,-0.038217,0.018696,-0.017345
2.984966,-0.110106,-0.038320,0.024265,-0.013720
2.989966,-0.109967,-0.038457,0.029888,-0.013526
2.994965,-0.109801,-0.038524,0.035574,-0.006165
2.999965,-0.109606,-0.038258,0.041240,0.005839
3.004965,-0.109382,-0.028029,0.047233,-0.028946
3.009964,-0.109127,-0.028186,0.053489,-0.023441
3.014964,-0.108840,-0.028308,0.059994,-0.015108
3.019964,-0.108521,-0.028643,0.066478,-0.000107
3.024963,-0.108169,-0.028628,0.073021,0.010238
3.029963,-0.107784,-0.028409,0.079568,0.006479
3.034962,-0.107367,-0.028356,0.086064,0.014060
3.039962,-0.106917,-0.028331,0.092433,0.022496
3.044962,-0.106436,-0.028179,0.098681,0.031490
3.049961,-0.105925,-0.028043,0.104728,0.038349
3.054961,-0.105383,-0.027796,0.110561,0.045722
3.059961,-0.104814,-0.027685,0.116232,0.047698
3.064960,-0.104216,-0.027385,0.121677,0.055054
3.069960,-0.103592,-0.027069,0.126967,0.061465
3.074960,-0.102942,-0.026694,0.131982,0.066046
3.079959,-0.102267,-0.026351,0.136797,0.073092
3.084959,-0.101569,-0.025905,0.141369,0.076112
3.089958,-0.100849,-0.025357,0.145738,0.086097
3.094958,-0.100108,-0.024826,0.149952,0.092462
3.099958,-0.099346,-0.024545,0.153947,0.094462
3.104957,-0.098565,-0.022975,0.157817,0.135353
3.109957,-0.097765,-0.022290,0.161479,0.132994
3.114957,-0.096947,-0.021496,0.164788,0.132637
3.119956,-0.096114,-0.020848,0.167716,0.128055
3.124956,-0.095268,-0.020072,0.170286,0.132505
3.129956,-0.094410,-0.019540,0.172505,0.133572
3.134955,-0.093541,-0.018733,0.174424,0.135253
3.139955,-0.092664,-0.018195,0.176005,0.137760
3.144954,-0.091780,-0.017373,0.177235,0.136253
3.149954,-0.090891,-0.016828,0.178079,0.133584
3.154954,-0.090000,-0.016024,0.178527,0.134208
3.159953,-0.089107,-0.015471,0.178575,0.138293
3.164953,-0.088215,-0.014646,0.178259,0.136032
3.169953,-0.087325,-0.014055,0.177637,0.138709
3.174952,-0.086439,-0.013230,0.176754,0.136310
3.179952,-0.085559,-0.012703,0.175650,0.133582
3.184952,-0.084684,-0.011913,0.174335,0.127166
3.189951,-0.083817,-0.011470,0.172805,0.123201
3.194951,-0.082958,-0.010736,0.171054,0.120312
3.199950,-0.082109,-0.010258,0.169068,0.114749
3.204950,-0.081270,-0.021823,0.166872,0.113703
3.209950,-0.080443,-0.021393,0.164555,0.109901
3.214949,-0.079627,-0.020737,0.162207,0.107346
3.219949,-0.078823,-0.020334,0.159825,0.106661
3.224949,-0.078031,-0.019702,0.157468,0.101776
3.229948,-0.077251,-0.019306,0.155145,0.099414
3.234948,-0.076482,-0.018725,0.152824,0.095951
3.239948,-0.075725,-0.018349,0.150468,0.092391
3.244947,-0.074980,-0.017806,0.148090,0.087373
3.249947,-0.074247,-0.017475,0.145655,0.084419
3.254946,-0.073526,-0.016972,0.143177,0.082364
3.259946,-0.072817,-0.016708,0.140672,0.073281
3.264946,-0.072122,-0.016270,0.138119,0.070218
3.269945,-0.071439,-0.015976,0.135527,0.068492
3.274945,-0.070769,-0.015575,0.132876,0.065286
3.279945,-0.070113,-0.015358,0.130205,0.060038
3.284944,-0.069470,-0.015011,0.127521,0.054903
3.289944,-0.068840,-0.014829,0.124889,0.048171
3.294944,-0.068223,-0.014547,0.122345,0.043161
3.299943,-0.067619,-0.014165,0.119908,0.046639
3.304943,-0.067027,-0.010107,0.117517,0.059168
3.309942,-0.066446,-0.009946,0.115262,0.059296
3.314942,-0.065876,-0.009593,0.113182,0.057253
3.319942,-0.065316,-0.009341,0.111335,0.054737
3.324941,-0.064764,-0.009020,0.109697,0.052921
3.329941,-0.064220,-0.008723,0.108219,0.047527
3.334941,-0.063683,-0.008438,0.106849,0.050069
3.339940,-0.063153,-0.008241,0.105554,0.047495
3.344940,-0.062629,-0.007962,0.104306,0.043043
3.349940,-0.062111,-0.007798,0.103080,0.038918
3.354939,-0.061599,-0.007571,0.101847,0.036573
3.359939,-0.061094,-0.007391,0.100579,0.038904
3.364938,-0.060595,-0.007157,0.099254,0.037283
3.369938,-0.060102,-0.007013,0.097891,0.034632
3.374938,-0.059617,-0.006813,0.096490,0.033530
3.379937,-0.059139,-0.006607,0.095028,0.030926
3.384937,-0.058668,-0.006425,0.093513,0.027217
3.389937,-0.058206,-0.006419,0.091923,0.022934
3.394936,-0.057751,-0.006292,0.090260,0.017929
3.399936,-0.057305,-0.006211,0.088552,0.018064
3.404936,-0.056867,0.002092,0.086792,0.081673
3.409935,-0.056439,0.002350,0.084984,0.082511
3.414935,-0.056019,0.002837,0.083116,0.078292
3.419935,-0.055610,0.003149,0.081135,0.077051
3.424934,-0.055210,0.003607,0.078937,0.075451
3.429934,-0.054823,0.003905,0.076515,0.071314
3.434933,-0.054448,0.004330,0.073857,0.068020
3.439933,-0.054088,0.004608,0.070942,0.062973
3.444933,-0.053742,0.004984,0.067747,0.062352
3.449932,-0.053414,0.005229,0.064236,0.059703
3.454932,-0.053104,0.005576,0.060510,0.055232
3.459932,-0.052813,0.005786,0.056636,0.049376
3.464931,-0.052542,0.006072,0.052572,0.042711
3.469931,-0.052292,0.006229,0.048341,0.037981
3.474931,-0.052063,0.006446,0.043991,0.032094
3.479930,-0.051856,0.006571,0.039485,0.025591
3.484930,-0.051673,0.006713,0.034866,0.019151
3.489929,-0.051512,0.006797,0.030278,0.015454
3.494929,-0.051375,0.006875,0.025724,0.007938
3.499929,-0.051260,0.006874,0.021213,0.004912
3.504928,-0.051167,0.029015,0.016592,0.101387
3.509928,-0.051098,0.029477,0.011970,0.096646
3.514928,-0.051052,0.030042,0.007386,0.089251
3.519927,-0.051029,0.030413,0.002753,0.084402
3.524927,-0.051029,0.030911,-0.001992,0.078676
3.529927,-0.051055,0.031189,-0.007100,0.074238
3.534926,-0.051106,0.031619,-0.012582,0.066601
3.539926,-0.051187,0.031895,-0.018630,0.056041
3.544925,-0.051300,0.032214,-0.025252,0.048361
3.549925,-0.051448,0.032401,-0.032468,0.041941
3.554925,-0.051633,0.032627,-0.040226,0.029166
3.559924,-0.051858,0.032736,-0.048321,0.021275
3.564924,-0.052125,0.032840,-0.056748,0.008052
3.569924,-0.052435,0.032854,-0.065447,-0.001992
3.574923,-0.052788,0.032815,-0.074155,-0.014509
3.579923,-0.053185,0.032678,-0.082670,-0.027512
3.584923,-0.053623,0.032484,-0.091037,-0.041517
3.589922,-0.054103,0.032238,-0.099268,-0.051660
3.594922,-0.054624,0.031908,-0.107308,-0.063840
3.599921,-0.055184,0.031690,-0.115253,-0.072011
3.604921,-0.055784,0.041122,-0.123136,-0.215580
3.609921,-0.056423,0.040184,-0.130949,-0.222373
3.614920,-0.057101,0.038829,-0.138617,-0.232794
3.619920,-0.057816,0.037961,-0.145924,-0.238866
3.624920,-0.058566,0.036506,-0.152707,-0.250145
3.629919,-0.059349,0.035527,-0.158905,-0.262310
3.634919,-0.060160,0.033934,-0.164510,-0.271213
3.639919,-0.060998,0.032852,-0.169381,-0.278175
3.644918,-0.061857,0.031166,-0.173537,-0.285403
3.649918,-0.062735,0.030054,-0.176909,-0.283998
3.654917,-0.063628,0.028340,-0.179536,-0.289544
3.659917,-0.064532,0.027230,-0.181386,-0.291279
3.664917,-0.065442,0.025470,-0.182475,-0.297141
3.669916,-0.066356,0.024136,-0.182817,-0.304329
3.674916,-0.067269,0.022306,-0.182412,-0.306604
3.679916,-0.068178,0.020903,-0.181261,-0.313747
3.684915,-0.069079,0.019024,-0.179379,-0.311836
3.689915,-0.069968,0.017831,-0.176822,-0.309015
3.694915,-0.070843,0.015979,-0.173650,-0.306218
3.699914,-0.071700,0.014798,-0.169877,-0.300902
3.704914,-0.072537,0.007140,-0.165530,-0.261694
3.709913,-0.073350,0.006207,-0.160623,-0.264393
3.714913,-0.074138,0.004633,-0.155376,-0.257796
3.719913,-0.074898,0.003452,-0.149805,-0.249750
3.724912,-0.075629,0.001949,-0.143911,-0.247816
3.729912,-0.076330,0.000947,-0.137629,-0.247112
3.734912,-0.076999,-0.000532,-0.130962,-0.245968
3.739911,-0.077632,-0.001516,-0.123850,-0.238695
3.744911,-0.078229,-0.002937,-0.116358,-0.231319
3.749911,-0.078787,-0.003913,-0.108407,-0.234638
3.754910,-0.079304,-0.005311,-0.099877,-0.230985
3.759910,-0.079776,-0.006269,-0.090710,-0.227919
3.764910,-0.080201,-0.007619,-0.081179,-0.220538
3.769909,-0.080578,-0.008284,-0.071332,-0.203001
3.774909,-0.080904,-0.009489,-0.061140,-0.197253
3.779908,-0.081179,-0.009889,-0.050867,-0.176083
3.784908,-0.081402,-0.010932,-0.040337,-0.165841
3.789908,-0.081572,-0.011613,-0.029842,-0.162965
3.794907,-0.081690,-0.012571,-0.019348,-0.151944
3.799907,-0.081754,-0.013065,-0.008575,-0.142183
3.804907,-0.081764,0.002995,0.002347,-0.074487
3.809906,-0.081719,0.002617,0.013575,-0.064018
3.814906,-0.081618,0.002249,0.024647,-0.054598
3.819906,-0.081463,0.001993,0.035199,-0.044399
3.824905,-0.081256,0.001754,0.045345,-0.032944
3.829905,-0.081000,0.001511,0.054921,-0.019249
3.834904,-0.080698,0.001415,0.064022,-0.009054
3.839904,-0.080353,0.001365,0.072420,-0.001629
3.844904,-0.079967,0.001367,0.080243,0.003631
3.849903,-0.079544,0.001393,0.087533,0.009555
3.854903,-0.079085,0.001455,0.094240,0.013749
3.859903,-0.078596,0.001539,0.100334,0.019816
3.864902,-0.078077,0.001667,0.105824,0.022897
3.869902,-0.077533,0.001624,0.110672,0.021169
3.874902,-0.076967,0.001758,0.115036,0.022676
3.879901,-0.076380,0.002128,0.118887,0.035570
3.884901,-0.075775,0.002343,0.122315,0.038338
3.889900,-0.075154,0.002100,0.125354,0.027907
3.894900,-0.074519,0.002262,0.128059,0.027374
3.899900,-0.073872,0.002689,0.130398,0.036347
3.904899,-0.073213,0.005451,0.132476,0.083245
3.909899,-0.072546,0.005757,0.134206,0.082026
3.914899,-0.071870,0.006244,0.135554,0.079488
3.919898,-0.071190,0.006559,0.136494,0.077696
3.924898,-0.070505,0.007022,0.136989,0.073721
3.929898,-0.069820,0.007357,0.137002,0.071202
3.934897,-0.069137,0.007788,0.136516,0.070063
3.939897,-0.068457,0.008054,0.135514,0.070581
3.944896,-0.067783,0.008465,0.134032,0.063730
3.949896,-0.067119,0.008767,0.132057,0.070226
3.954896,-0.066466,0.009178,0.129651,0.065117
3.959895,-0.065826,0.009634,0.126796,0.074097
3.964895,-0.065201,0.010071,0.123611,0.069920
3.969895,-0.064593,0.010289,0.120235,0.061420
3.974894,-0.064003,0.010647,0.116677,0.053911
3.979894,-0.063430,0.011167,0.112964,0.059432
3.984894,-0.062877,0.011499,0.109091,0.047172
3.989893,-0.062344,0.011836,0.105104,0.046448
3.994893,-0.061830,0.012092,0.100998,0.037259
3.999892,-0.061338,0.012481,0.096685,0.035921
4.004892,-0.060869,0.014409,0.092002,0.022901
4.009892,-0.060424,0.014688,0.086978,0.015236
4.014892,-0.060005,0.014764,0.081649,0.004099
4.019891,-0.059613,0.014696,0.076008,0.002338
4.024891,-0.059251,0.014681,0.070076,-0.009754
4.029891,-0.058918,0.014632,0.064347,-0.017978
4.034890,-0.058613,0.014502,0.058830,-0.029801
4.039890,-0.058334,0.014367,0.053693,-0.034894
4.044889,-0.058079,0.014137,0.049285,-0.043158
4.049889,-0.057844,0.013944,0.045750,-0.049740
4.054889,-0.057623,0.013629,0.043335,-0.057937
4.059888,-0.057410,0.013389,0.042131,-0.061177
4.064888,-0.057200,0.013014,0.042298,-0.064092
4.069888,-0.056984,0.012804,0.043964,-0.061125
4.074887,-0.056755,0.012443,0.047206,-0.058266
4.079887,-0.056505,0.012187,0.052110,-0.058003
4.084887,-0.056225,0.011849,0.058967,-0.052645
4.089886,-0.055903,0.011446,0.068126,-0.056676
4.094886,-0.055531,0.011119,0.079031,-0.049836
4.099885,-0.055098,0.010869,0.091863,-0.046423
4.104885,-0.054595,0.017084,0.106496,0.063964
4.109885,-0.054014,0.017356,0.122769,0.075038
4.114884,-0.053349,0.017848,0.140106,0.094303
4.119884,-0.052594,0.018260,0.158301,0.103723
4.124884,-0.051746,0.018921,0.177418,0.124574
4.129883,-0.050799,0.019409,0.197639,0.142676
4.134883,-0.049747,0.020314,0.218809,0.166959
4.139883,-0.048587,0.021000,0.240849,0.183775
4.144882,-0.047315,0.022146,0.263403,0.207158
4.149882,-0.045929,0.022958,0.286548,0.214891
4.154881,-0.044425,0.024284,0.310558,0.234647
4.159881,-0.042799,0.025260,0.335103,0.250652
4.164881,-0.041048,0.026813,0.360361,0.273668
4.169880,-0.039169,0.027964,0.386176,0.294618
4.174880,-0.037159,0.029789,0.412658,0.322946
4.179880,-0.035013,0.031140,0.440137,0.342069
4.184879,-0.032727,0.033236,0.468775,0.370130
4.189879,-0.030295,0.034492,0.498494,0.382935
4.194879,-0.027710,0.036854,0.529472,0.417462
4.199878,-0.024968,0.038623,0.561068,0.439807
4.204878,-0.022067,0.051104,0.592832,0.577012
4.209877,-0.019006,0.053453,0.625058,0.598920
4.214877,-0.015784,0.057104,0.657666,0.633024
4.219877,-0.012395,0.059719,0.691047,0.652892
4.224876,-0.008841,0.063713,0.724098,0.686799
4.229876,-0.005120,0.066565,0.757428,0.703515
4.234876,-0.001232,0.070869,0.791181,0.743586
4.239875,0.002826,0.073883,0.825252,0.765938
4.244875,0.007056,0.078543,0.859868,0.799910
4.249875,0.011460,0.081755,0.894697,0.821188
4.254874,0.016039,0.086756,0.930207,0.858980
4.259874,0.020799,0.090149,0.966414,0.881268
4.264874,0.025740,0.095518,1.002893,0.921073
4.269873,0.030865,0.099230,1.039763,0.948476
4.274873,0.036176,0.105010,1.077106,0.991368
4.279872,0.041675,0.108975,1.115000,1.018253
4.284872,0.047364,0.115169,1.153169,1.060134
4.289872,0.053246,0.119784,1.192003,1.100171
4.294871,0.059324,0.126473,1.231156,1.143192
4.299871,0.065598,0.130833,1.270775,1.169407
4.304871,0.072069,0.144635,1.309723,1.237614
4.309870,0.078733,0.149642,1.348185,1.266066
4.314870,0.085589,0.157325,1.386265,1.312083
4.319870,0.092632,0.162472,1.423725,1.347590
4.324869,0.099863,0.170654,1.461078,1.392572
4.329869,0.107280,0.176306,1.498104,1.414716
4.334868,0.114882,0.184873,1.535581,1.454171
4.339868,0.122673,0.190713,1.573364,1.488015
4.344868,0.130653,0.199725,1.610891,1.529262
4.349867,0.138821,0.205893,1.648654,1.563127
4.354867,0.147176,0.215369,1.685777,1.606876
4.359867,0.155716,0.221869,1.722866,1.635268
4.364866,0.164441,0.231767,1.759958,1.678914
4.369866,0.173352,0.238439,1.796764,1.703227
4.374866,0.182444,0.248738,1.832984,1.742987
4.379865,0.191717,0.255588,1.868759,1.760250
4.384865,0.201166,0.266220,1.903671,1.796782
4.389864,0.210787,0.273435,1.937774,1.826080
4.394864,0.220576,0.284466,1.970953,1.860491
4.399864,0.230529,0.292071,2.003721,1.887811
4.404863,0.240643,0.306637,2.035196,1.941808
4.409863,0.250909,0.314558,2.065207,1.959926
4.414863,0.261322,0.326381,2.094155,1.989356
4.419862,0.271877,0.334306,2.122034,2.010203
4.424862,0.282568,0.346441,2.148646,2.043196
4.429862,0.293388,0.354670,2.174377,2.064410
4.434861,0.304335,0.367129,2.199187,2.100603
4.439861,0.315404,0.375540,2.223307,2.112348
4.444860,0.326590,0.388260,2.246624,2.137390
4.449860,0.337892,0.396845,2.269392,2.154387
4.454860,0.349306,0.409818,2.291622,2.178991
4.459859,0.360830,0.418463,2.313557,2.189390
4.464859,0.372462,0.431650,2.335111,2.212785
4.469859,0.384201,0.440519,2.356114,2.229284
4.474858,0.396043,0.453938,2.376567,2.252756
4.479858,0.407986,0.463038,2.396399,2.269387
4.484858,0.420026,0.476696,2.415608,2.292317
4.489857,0.432159,0.486087,2.433890,2.310870
4.494857,0.444382,0.499990,2.451551,2.330252
4.499856,0.456691,0.509483,2.468719,2.343203
4.504856,0.469085,0.516808,2.485508,2.349368
4.509856,0.481562,0.526228,2.501868,2.356914
4.514855,0.494120,0.540399,2.517948,2.373092
4.519855,0.506756,0.549926,2.533414,2.384153
4.524855,0.519468,0.564250,2.548499,2.396499
4.529854,0.532255,0.573846,2.563019,2.407981
4.534854,0.545111,0.588326,2.576732,2.424317
4.539854,0.558034,0.598034,2.589821,2.437164
4.544853,0.571021,0.612687,2.602365,2.449704
4.549853,0.584070,0.622484,2.614550,2.453011
4.554852,0.597178,0.637233,2.626362,2.467691
4.559852,0.610345,0.647107,2.637762,2.474000
4.564852,0.623567,0.661968,2.648768,2.482795
4.569851,0.636842,0.671855,2.659326,2.487914
4.574851,0.650170,0.686810,2.669652,2.500755
4.579851,0.663548,0.696808,2.679629,2.506755
4.584850,0.676975,0.711866,2.689102,2.517484
4.589850,0.690448,0.721899,2.698194,2.521548
4.594850,0.703966,0.737051,2.707037,2.529006
4.599849,0.717526,0.747162,2.715465,2.533409
4.604849,0.731129,0.785084,2.723801,2.656010
4.609848,0.744772,0.795698,2.731728,2.659636
4.614848,0.758452,0.811667,2.739060,2.664195
4.619848,0.772168,0.822339,2.745745,2.667367
4.624847,0.785915,0.838350,2.751799,2.672152
4.629847,0.799690,0.849034,2.757102,2.675223
4.634847,0.813490,0.865085,2.761603,2.676189
4.639846,0.827309,0.875788,2.765292,2.677647
4.644846,0.841145,0.891858,2.768197,2.677959
4.649846,0.854992,0.902566,2.770332,2.673761
4.654845,0.868849,0.918607,2.771793,2.672332
4.659845,0.882710,0.929251,2.772652,2.667769
4.664845,0.896575,0.945244,2.772943,2.662525
4.669844,0.910439,0.955845,2.772724,2.657353
4.674844,0.924301,0.971783,2.772058,2.654536
4.679843,0.938158,0.982423,2.771006,2.651242
4.684843,0.952009,0.998310,2.769622,2.643255
4.689843,0.965852,1.008891,2.767974,2.639439
4.694842,0.979687,1.024720,2.766154,2.636132
4.699842,0.993512,1.035316,2.764257,2.635106
4.704842,1.007327,1.026967,2.762370,2.615904
4.709841,1.021134,1.037385,2.760607,2.612815
4.714841,1.034932,1.053049,2.759006,2.608034
4.719841,1.048723,1.063477,2.757626,2.605088
4.724840,1.062508,1.079093,2.756515,2.598446
4.729840,1.076288,1.089489,2.755722,2.595014
4.734839,1.090065,1.105056,2.755317,2.592067
4.739839,1.103841,1.115419,2.755338,2.586751
4.744839,1.117619,1.130927,2.755823,2.581127
4.749838,1.131401,1.141253,2.756819,2.579613
