time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
8.179675,2.999463,2.998227,-0.709883,-0.665996
8.184677,2.995804,2.994139,-0.746814,-0.713429
8.189679,2.991960,2.991355,-0.783454,-0.744272
8.194681,2.987933,2.986799,-0.819877,-0.791896
8.199683,2.983721,2.983795,-0.857605,-0.818374
8.204685,2.979317,2.964396,-0.896604,-0.865286
8.209687,2.974714,2.960740,-0.936442,-0.892817
8.214689,2.969909,2.955288,-0.977630,-0.941846
8.219691,2.964893,2.951452,-1.020532,-0.978766
8.224693,2.959660,2.945486,-1.064675,-1.029131
8.229695,2.954201,2.941318,-1.109905,-1.066824
8.234697,2.948514,2.934799,-1.155577,-1.127083
8.239699,2.942601,2.930246,-1.200685,-1.163108
8.244701,2.936463,2.923161,-1.245514,-1.218416
8.249703,2.930101,2.918256,-1.290361,-1.253258
8.254705,2.923515,2.910630,-1.334938,-1.308751
8.259707,2.916707,2.905405,-1.379445,-1.341820
8.264709,2.909675,2.897250,-1.424285,-1.391858
8.269711,2.902418,2.891560,-1.469556,-1.433537
8.274714,2.894935,2.882869,-1.514413,-1.482826
8.279716,2.887227,2.876917,-1.559867,-1.517695
8.284718,2.879291,2.867687,-1.605411,-1.578659
8.289720,2.871127,2.861346,-1.651165,-1.615211
8.294722,2.862735,2.851563,-1.696423,-1.664150
8.299724,2.854117,2.844857,-1.741547,-1.701613
8.304726,2.845274,2.803322,-1.786930,-1.768965
8.309728,2.836200,2.796301,-1.833430,-1.808085
8.314730,2.826892,2.785348,-1.880679,-1.857153
8.319732,2.817347,2.777906,-1.927763,-1.892283
8.324734,2.807567,2.766435,-1.974814,-1.947754
8.329736,2.797551,2.758663,-2.022318,-1.989668
8.334738,2.787295,2.746605,-2.070384,-2.049448
8.339740,2.776798,2.738351,-2.119013,-2.090637
8.344742,2.766056,2.725692,-2.167805,-2.148221
8.349744,2.755071,2.717074,-2.216716,-2.186516
8.354746,2.743840,2.703826,-2.265780,-2.247104
8.359748,2.732365,2.694822,-2.314475,-2.289686
8.364750,2.720645,2.680954,-2.363858,-2.352525
8.369752,2.708676,2.671552,-2.413584,-2.388921
8.374754,2.696458,2.657100,-2.463696,-2.449183
8.379756,2.683991,2.647213,-2.512898,-2.491760
8.384758,2.671280,2.632130,-2.561590,-2.552501
8.389760,2.658328,2.621870,-2.609732,-2.592102
8.394762,2.645135,2.606200,-2.657779,-2.646201
8.399764,2.631701,2.595542,-2.706205,-2.682176
8.404766,2.618021,2.622838,-2.756243,-2.676222
8.409768,2.604086,2.612074,-2.807489,-2.720404
8.414770,2.589893,2.595624,-2.859389,-2.782048
8.419772,2.575441,2.584552,-2.911146,-2.825173
8.424774,2.560730,2.567485,-2.962876,-2.887147
8.429776,2.545761,2.555902,-3.014421,-2.928881
8.434778,2.530534,2.538213,-3.066167,-2.988178
8.439780,2.515049,2.526220,-3.117314,-3.027301
8.444782,2.499311,2.507917,-3.167634,-3.091374
8.449784,2.483323,2.495524,-3.217847,-3.124807
8.454786,2.467082,2.476652,-3.268255,-3.184962
8.459788,2.450590,2.463838,-3.318594,-3.226496
8.464790,2.433846,2.444359,-3.368786,-3.282434
8.469792,2.416853,2.431232,-3.418544,-3.322609
8.474794,2.399611,2.411173,-3.468063,-3.378638
8.479796,2.382123,2.397641,-3.517409,-3.416725
8.484798,2.364386,2.377010,-3.567311,-3.480068
8.489800,2.346400,2.363036,-3.616938,-3.521994
8.494802,2.328167,2.341794,-3.666462,-3.581739
8.499804,2.309685,2.327475,-3.716479,-3.625326
8.504807,2.290953,2.312197,-3.766598,-3.696695
8.509809,2.271968,2.297391,-3.817329,-3.738509
8.514811,2.252728,2.274846,-3.868388,-3.800537
8.519813,2.233235,2.259603,-3.918908,-3.848429
8.524815,2.213488,2.236407,-3.969431,-3.909303
8.529817,2.193491,2.220742,-4.019132,-3.954521
8.534819,2.173251,2.196917,-4.066990,-4.007310
8.539821,2.152777,2.180857,-4.113369,-4.041143
8.544823,2.132075,2.156505,-4.158220,-4.093424
8.549825,2.111154,2.140090,-4.201413,-4.131410
8.554827,2.090019,2.115213,-4.243541,-4.177299
8.559829,2.068680,2.098476,-4.284047,-4.211779
8.564831,2.047142,2.073103,-4.323093,-4.255419
8.569833,2.025411,2.056037,-4.361216,-4.290222
8.574835,2.003494,2.030203,-4.398023,-4.335859
8.579837,1.981395,2.012853,-4.434565,-4.369350
8.584839,1.959110,1.986543,-4.471984,-4.415011
8.589841,1.936640,1.968883,-4.508534,-4.444095
8.594843,1.913989,1.942126,-4.544446,-4.489153
8.599845,1.891163,1.924131,-4.578825,-4.515648
8.604847,1.868169,1.887456,-4.612089,-4.523768
8.609849,1.845011,1.869340,-4.644564,-4.548864
8.614851,1.821692,1.841970,-4.676598,-4.587162
8.619853,1.798214,1.823594,-4.708059,-4.614068
8.624855,1.774580,1.795832,-4.739378,-4.651797
8.629857,1.750790,1.777204,-4.770257,-4.678852
8.634859,1.726850,1.749032,-4.799782,-4.726384
8.639861,1.702766,1.730103,-4.827953,-4.749186
8.644863,1.678545,1.701544,-4.854923,-4.779796
8.649865,1.654192,1.682398,-4.880978,-4.805862
8.654867,1.629711,1.653489,-4.906077,-4.843461
8.659869,1.605110,1.634094,-4.929460,-4.864229
8.664871,1.580396,1.604857,-4.951434,-4.889395
8.669873,1.555576,1.585279,-4.972423,-4.909479
8.674875,1.530653,1.555767,-4.992549,-4.934382
8.679877,1.505633,1.536027,-5.011258,-4.946683
8.684879,1.480524,1.506299,-5.028688,-4.968747
8.689881,1.455331,1.486406,-5.045115,-4.981195
8.694883,1.430059,1.456472,-5.060256,-5.002976
8.699885,1.404715,1.436464,-5.074617,-5.015780
8.704887,1.379301,1.386815,-5.088022,-5.074071
8.709889,1.353823,1.366511,-5.100491,-5.082220
8.714891,1.328286,1.335987,-5.111959,-5.097466
8.719893,1.302695,1.315595,-5.122169,-5.107453
8.724895,1.277056,1.284934,-5.131402,-5.117863
8.729897,1.251373,1.264447,-5.139997,-5.123784
8.734900,1.225649,1.233687,-5.147692,-5.132665
8.739902,1.199890,1.213147,-5.154365,-5.140261
8.744904,1.174101,1.182295,-5.160173,-5.147080
8.749906,1.148284,1.161701,-5.165270,-5.153607
8.754908,1.122445,1.130771,-5.169454,-5.157678
8.759910,1.096587,1.110147,-5.172871,-5.159754
8.764912,1.070715,1.079179,-5.175508,-5.163657
8.769914,1.044831,1.058502,-5.177405,-5.167046
8.774916,1.018940,1.027495,-5.178596,-5.169175
8.779918,0.993045,1.006803,-5.179141,-5.171194
8.784920,0.967150,0.975769,-5.179098,-5.175486
8.789922,0.941256,0.955073,-5.178506,-5.175711
8.794924,0.915366,0.924028,-5.177408,-5.171654
8.799926,0.889484,0.903295,-5.175794,-5.175385
8.804928,0.863611,0.879025,-5.173638,-5.212228
8.809930,0.837751,0.858173,-5.170950,-5.212022
8.814932,0.811905,0.826900,-5.167779,-5.210442
8.819934,0.786077,0.806077,-5.164146,-5.208992
8.824936,0.760269,0.774825,-5.160014,-5.206132
8.829938,0.734482,0.754004,-5.155324,-5.202632
8.834940,0.708721,0.722803,-5.150267,-5.196844
8.839942,0.682986,0.702020,-5.144852,-5.194094
8.844944,0.657279,0.670869,-5.139044,-5.185912
8.849946,0.631601,0.650128,-5.133029,-5.181350
8.854948,0.605955,0.619057,-5.126567,-5.173576
8.859950,0.580343,0.598373,-5.119877,-5.166804
8.864952,0.554763,0.567387,-5.113228,-5.157842
8.869954,0.529217,0.546756,-5.106501,-5.155004
8.874956,0.503705,0.515847,-5.099617,-5.146605
8.879958,0.478228,0.495276,-5.092734,-5.138714
8.884960,0.452784,0.464462,-5.085991,-5.130542
8.889962,0.427375,0.443965,-5.079278,-5.125330
8.894964,0.401998,0.413234,-5.072595,-5.115551
8.899966,0.376655,0.392816,-5.065982,-5.109918
8.904968,0.351346,0.380550,-5.059127,-5.131151
8.909970,0.326071,0.360026,-5.051927,-5.126153
8.914972,0.300834,0.329288,-5.044471,-5.116814
8.919974,0.275635,0.308828,-5.036833,-5.109464
8.924976,0.250472,0.278195,-5.029666,-5.099813
8.929978,0.225345,0.257807,-5.022770,-5.095114
8.934980,0.200251,0.227245,-5.016229,-5.088788
8.939982,0.175189,0.206899,-5.009773,-5.083072
8.944984,0.150159,0.176412,-5.003430,-5.077688
8.949986,0.125161,0.156102,-4.997112,-5.072893
8.954988,0.100194,0.125680,-4.990794,-5.066100
8.959991,0.075258,0.105415,-4.984874,-5.060825
8.964993,0.050351,0.075059,-4.979271,-5.057302
8.969995,0.025470,0.054813,-4.974014,-5.054626
8.974997,0.000615,0.024504,-4.969099,-5.046005
8.979999,-0.024216,0.004317,-4.964396,-5.041378
8.985001,-0.049025,-0.025918,-4.959898,-5.036086
8.990003,-0.073811,-0.046043,-4.955532,-5.031276
8.995005,-0.098575,-0.076223,-4.951097,-5.027093
9.000007,-0.123318,-0.096298,-4.946837,-5.023511
9.005009,-0.148040,-0.125760,-4.942781,-5.024415
9.010011,-0.172742,-0.145831,-4.938823,-5.021404
9.015013,-0.197425,-0.175961,-4.935046,-5.018617
9.020015,-0.222089,-0.196024,-4.931628,-5.013722
9.025017,-0.246738,-0.226108,-4.928528,-5.012897
9.030019,-0.271372,-0.246159,-4.925700,-5.011724
9.035021,-0.295993,-0.276216,-4.923114,-5.007132
9.040023,-0.320601,-0.296242,-4.920687,-5.008296
9.045025,-0.345197,-0.326288,-4.918370,-5.008178
9.050027,-0.369783,-0.346316,-4.916207,-5.005033
9.055029,-0.394357,-0.376338,-4.914066,-5.002901
9.060031,-0.418922,-0.396344,-4.912052,-4.999261
9.065033,-0.443476,-0.426331,-4.910125,-4.997561
9.070035,-0.468021,-0.446325,-4.908285,-4.997827
9.075037,-0.492557,-0.476298,-4.906491,-4.995836
9.080039,-0.517084,-0.496286,-4.904666,-4.994890
9.085041,-0.541602,-0.526247,-4.902925,-4.992831
9.090043,-0.566112,-0.546212,-4.901282,-4.990508
9.095045,-0.590614,-0.576149,-4.899725,-4.988412
9.100047,-0.615108,-0.596104,-4.898176,-4.988714
9.105049,-0.639594,-0.623169,-4.896614,-5.005898
9.110051,-0.664072,-0.643193,-4.894882,-5.007729
9.115053,-0.688540,-0.673234,-4.892910,-5.005095
9.120055,-0.712998,-0.693255,-4.890588,-5.003459
9.125057,-0.737443,-0.723274,-4.887789,-5.002234
9.130059,-0.761872,-0.743283,-4.884416,-5.000917
9.135061,-0.786282,-0.773276,-4.880252,-4.993796
9.140063,-0.810668,-0.793248,-4.875053,-4.989408
9.145065,-0.835024,-0.823173,-4.868579,-4.982162
9.150067,-0.859344,-0.843095,-4.860590,-4.977737
9.155069,-0.883620,-0.872939,-4.851408,-4.969220
9.160071,-0.907846,-0.892806,-4.841095,-4.961789
9.165073,-0.932018,-0.922558,-4.829584,-4.950227
9.170075,-0.956128,-0.942352,-4.816902,-4.942147
9.175077,-0.980172,-0.971988,-4.803206,-4.928752
9.180079,-1.004144,-0.991691,-4.788488,-4.917010
9.185081,-1.028039,-1.021151,-4.772410,-4.896271
9.190084,-1.051848,-1.040728,-4.754240,-4.886641
9.195086,-1.075560,-1.070002,-4.734436,-4.860375
9.200088,-1.099171,-1.089425,-4.713846,-4.846418
9.205090,-1.122677,-1.100312,-4.692640,-4.703513
9.210092,-1.146074,-1.119107,-4.670485,-4.688238
9.215094,-1.169358,-1.147171,-4.647542,-4.658579
9.220096,-1.192525,-1.165785,-4.623717,-4.639763
9.225098,-1.215570,-1.193573,-4.599031,-4.617343
9.230100,-1.238490,-1.212020,-4.573896,-4.593755
9.235102,-1.261283,-1.239525,-4.548378,-4.562017
9.240104,-1.283946,-1.257754,-4.521918,-4.544188
9.245106,-1.306475,-1.284946,-4.495120,-4.511093
9.250108,-1.328869,-1.302974,-4.467967,-4.490703
9.255110,-1.351124,-1.329856,-4.439291,-4.455074
9.260112,-1.373230,-1.347653,-4.408931,-4.432485
9.265114,-1.395180,-1.374179,-4.377131,-4.394564
9.270116,-1.416968,-1.391728,-4.344864,-4.364344
9.275118,-1.438596,-1.417848,-4.312540,-4.328867
9.280120,-1.460060,-1.435139,-4.279743,-4.306721
9.285122,-1.481359,-1.460896,-4.246253,-4.263718
9.290124,-1.502489,-1.477931,-4.212722,-4.239313
9.295126,-1.523453,-1.503273,-4.179443,-4.197180
9.300128,-1.544251,-1.520042,-4.146223,-4.172097
9.305130,-1.564880,-1.539505,-4.112342,-4.127163
9.310132,-1.585340,-1.555980,-4.078334,-4.097624
9.315134,-1.605630,-1.580472,-4.044268,-4.055386
9.320136,-1.625746,-1.596672,-4.009171,-4.034904
9.325138,-1.645685,-1.620804,-3.973590,-3.997381
9.330140,-1.665448,-1.636760,-3.938355,-3.974259
9.335142,-1.685033,-1.660518,-3.902627,-3.931664
9.340144,-1.704438,-1.676218,-3.866560,-3.904610
9.345146,-1.723661,-1.699577,-3.830297,-3.869809
9.350148,-1.742704,-1.715026,-3.793808,-3.840507
9.355150,-1.761562,-1.737978,-3.756984,-3.799145
9.360152,-1.780236,-1.753146,-3.719821,-3.771907
9.365154,-1.798722,-1.775680,-3.682254,-3.730732
9.370156,-1.817021,-1.790583,-3.644890,-3.700182
9.375158,-1.835131,-1.812698,-3.606272,-3.656254
9.380160,-1.853045,-1.827306,-3.567150,-3.626536
9.385162,-1.870760,-1.848974,-3.527064,-3.576702
9.390164,-1.888276,-1.863285,-3.487292,-3.548288
9.395166,-1.905593,-1.884480,-3.447479,-3.504458
9.400168,-1.922710,-1.898475,-3.407267,-3.473314
9.405170,-1.939624,-1.898481,-3.366373,-3.336371
9.410172,-1.956332,-1.911806,-3.325162,-3.304826
9.415174,-1.972835,-1.931532,-3.283978,-3.256604
9.420177,-1.989128,-1.944526,-3.241457,-3.222870
9.425179,-2.005204,-1.963780,-3.197523,-3.177521
9.430181,-2.021060,-1.976461,-3.153562,-3.138581
9.435183,-2.036696,-1.995190,-3.109718,-3.091517
9.440185,-2.052112,-2.007525,-3.065756,-3.058944
9.445187,-2.067310,-2.025786,-3.021921,-3.006092
9.450189,-2.082287,-2.037781,-2.977707,-2.969375
9.455191,-2.097043,-2.055503,-2.933667,-2.920531
9.460193,-2.111580,-2.067120,-2.889792,-2.882693
9.465195,-2.125896,-2.084320,-2.845618,-2.834122
9.470197,-2.139992,-2.095601,-2.801490,-2.798616
9.475199,-2.153868,-2.112306,-2.757799,-2.757455
9.480201,-2.167526,-2.123356,-2.714213,-2.727282
9.485203,-2.180966,-2.139623,-2.670635,-2.680722
9.490205,-2.194189,-2.150279,-2.626987,-2.648471
9.495207,-2.207192,-2.166070,-2.583206,-2.601862
9.500209,-2.219975,-2.176439,-2.538739,-2.569067
9.505211,-2.232535,-2.182938,-2.494154,-2.487777
9.510213,-2.244871,-2.192890,-2.449170,-2.448253
9.515215,-2.256982,-2.207468,-2.404253,-2.395169
9.520217,-2.268869,-2.217018,-2.359252,-2.361664
9.525219,-2.280530,-2.231078,-2.314289,-2.307215
9.530221,-2.291967,-2.240242,-2.269814,-2.267949
9.535223,-2.303186,-2.253741,-2.226440,-2.215667
9.540225,-2.314190,-2.262568,-2.183549,-2.182769
9.545227,-2.324983,-2.275566,-2.142299,-2.133446
9.550229,-2.335576,-2.284065,-2.103190,-2.099968
9.555231,-2.345979,-2.296576,-2.065727,-2.054196
9.560233,-2.356199,-2.304768,-2.029786,-2.030159
9.565235,-2.366244,-2.316866,-1.995058,-1.994659
9.570237,-2.376117,-2.324762,-1.961072,-1.969264
9.575239,-2.385821,-2.336493,-1.927448,-1.930885
9.580241,-2.395359,-2.344182,-1.894709,-1.904852
9.585243,-2.404738,-2.355526,-1.863265,-1.867639
9.590245,-2.413962,-2.362973,-1.832469,-1.843125
9.595247,-2.423033,-2.373955,-1.801964,-1.804759
9.600249,-2.431950,-2.381150,-1.771309,-1.783113
9.605251,-2.440716,-2.398897,-1.741155,-1.638778
9.610253,-2.449331,-2.405428,-1.710959,-1.613824
9.615255,-2.457794,-2.415052,-1.680503,-1.583025
9.620257,-2.466108,-2.421364,-1.651200,-1.559432
9.625259,-2.474279,-2.430665,-1.623017,-1.528308
9.630261,-2.482312,-2.436757,-1.596016,-1.507044
9.635263,-2.490215,-2.445740,-1.570364,-1.478388
9.640265,-2.497993,-2.451632,-1.545576,-1.459656
9.645267,-2.505647,-2.460332,-1.521224,-1.429557
9.650270,-2.513183,-2.466028,-1.498065,-1.411199
9.655272,-2.520607,-2.474435,-1.475992,-1.382414
9.660274,-2.527923,-2.479947,-1.454793,-1.365532
9.665276,-2.535136,-2.488088,-1.434474,-1.336920
9.670278,-2.542249,-2.493424,-1.414737,-1.321686
9.675280,-2.549265,-2.501317,-1.395794,-1.303989
9.680282,-2.556189,-2.506520,-1.377282,-1.288854
9.685284,-2.563021,-2.514206,-1.359293,-1.268137
9.690286,-2.569765,-2.519265,-1.341826,-1.255654
9.695288,-2.576423,-2.526761,-1.324573,-1.236012
9.700290,-2.582995,-2.531688,-1.307846,-1.224620
9.705292,-2.589483,-2.558106,-1.290861,-1.319004
9.710294,-2.595888,-2.563366,-1.274314,-1.305137
9.715296,-2.602210,-2.571151,-1.258109,-1.288185
9.720298,-2.608453,-2.576269,-1.242247,-1.277740
9.725300,-2.614617,-2.583895,-1.226482,-1.259243
9.730302,-2.620702,-2.588927,-1.210772,-1.246726
9.735304,-2.626709,-2.596371,-1.195159,-1.229286
9.740306,-2.632638,-2.601273,-1.179559,-1.217193
9.745308,-2.638488,-2.608540,-1.163602,-1.198059
9.750310,-2.644256,-2.613316,-1.146862,-1.183799
9.755312,-2.649940,-2.620370,-1.129784,-1.160592
9.760314,-2.655537,-2.625015,-1.112655,-1.148404
9.765316,-2.661049,-2.631860,-1.095476,-1.126990
9.770318,-2.666474,-2.636346,-1.078144,-1.114344
9.775320,-2.671813,-2.642993,-1.060924,-1.096403
9.780322,-2.677064,-2.647303,-1.042899,-1.079993
9.785324,-2.682225,-2.653739,-1.025176,-1.060893
9.790326,-2.687299,-2.658020,-1.008029,-1.047395
9.795328,-2.692288,-2.664277,-0.991124,-1.033596
9.800330,-2.697193,-2.668363,-0.974445,-1.019703
9.805332,-2.702015,-2.686607,-0.957823,-0.984584
9.810334,-2.706755,-2.690540,-0.941454,-0.973638
9.815336,-2.711414,-2.696348,-0.925419,-0.953004
9.820338,-2.715993,-2.700203,-0.909392,-0.938269
9.825340,-2.720493,-2.705791,-0.893762,-0.920214
9.830342,-2.724916,-2.709456,-0.878451,-0.908087
9.835344,-2.729263,-2.714864,-0.863266,-0.890867
9.840346,-2.733534,-2.718402,-0.848003,-0.881597
9.845348,-2.737728,-2.723655,-0.832856,-0.865563
9.850350,-2.741847,-2.727110,-0.817699,-0.854973
9.855352,-2.745890,-2.732217,-0.802768,-0.843840
9.860354,-2.749861,-2.735575,-0.788334,-0.834657
9.865356,-2.753760,-2.740558,-0.774228,-0.821061
9.870358,-2.757588,-2.743840,-0.759866,-0.811633
9.875360,-2.761345,-2.748680,-0.745868,-0.797194
9.880363,-2.765033,-2.751757,-0.732170,-0.782700
9.885365,-2.768653,-2.756421,-0.718691,-0.769319
9.890367,-2.772207,-2.759604,-0.705510,-0.764571
9.895369,-2.775695,-2.764155,-0.692231,-0.750238
9.900371,-2.779115,-2.767407,-0.678640,-0.745336
9.905373,-2.782469,-2.764712,-0.665630,-0.680776
9.910375,-2.785760,-2.767455,-0.653148,-0.672988
9.915377,-2.788990,-2.771475,-0.641244,-0.664123
9.920379,-2.792161,-2.774126,-0.629469,-0.655908
9.925381,-2.795273,-2.778039,-0.618081,-0.641975
9.930383,-2.798330,-2.780594,-0.606918,-0.633003
9.935385,-2.801332,-2.784367,-0.596199,-0.620757
9.940387,-2.804282,-2.786862,-0.585950,-0.610853
9.945389,-2.807182,-2.790496,-0.575874,-0.599523
9.950391,-2.810031,-2.792898,-0.566030,-0.595894
9.955393,-2.812833,-2.796462,-0.556470,-0.586658
9.960395,-2.815587,-2.798732,-0.547162,-0.575211
9.965397,-2.818295,-2.802172,-0.538064,-0.569573
9.970399,-2.820959,-2.804437,-0.528964,-0.563418
9.975401,-2.823576,-2.807797,-0.519892,-0.555047
9.980403,-2.826149,-2.809881,-0.510947,-0.545280
9.985405,-2.828677,-2.813140,-0.502258,-0.536930
9.990407,-2.831162,-2.815399,-0.493523,-0.534675
9.995409,-2.833604,-2.818585,-0.484928,-0.525083
10.000411,-2.836004,-2.820787,-0.476513,-0.522363
10.005413,-2.838360,-2.829924,-0.467982,-0.501585
10.010415,-2.840675,-2.832081,-0.459367,-0.490760
10.015417,-2.842946,-2.835006,-0.450873,-0.480509
10.020419,-2.845176,-2.836832,-0.442759,-0.474859
10.025421,-2.847366,-2.839664,-0.434888,-0.465274
10.030423,-2.849517,-2.841494,-0.427203,-0.462405
10.035425,-2.851630,-2.844256,-0.419579,-0.455796
10.040427,-2.853705,-2.846067,-0.411966,-0.454286
10.045429,-2.855743,-2.848784,-0.404567,-0.449824
10.050431,-2.857744,-2.850621,-0.397452,-0.451736
10.055433,-2.859710,-2.853315,-0.390301,-0.445225
10.060435,-2.861641,-2.855028,-0.383479,-0.436044
10.065437,-2.863539,-2.857626,-0.376996,-0.430166
10.070439,-2.865405,-2.859296,-0.370679,-0.424261
10.075441,-2.867239,-2.861838,-0.364366,-0.420911
10.080443,-2.869042,-2.863451,-0.358077,-0.415952
10.085445,-2.870813,-2.865938,-0.351590,-0.410294
10.090447,-2.872551,-2.867817,-0.344979,-0.413671
10.095449,-2.874256,-2.870291,-0.338233,-0.408810
10.100451,-2.875927,-2.871949,-0.331295,-0.406387
10.105453,-2.877562,-2.885855,-0.324263,-0.319428
10.110456,-2.879163,-2.887210,-0.317518,-0.315047
10.115458,-2.880731,-2.889087,-0.310850,-0.309225
10.120460,-2.882265,-2.890532,-0.304110,-0.296522
10.125462,-2.883765,-2.892300,-0.297587,-0.289964
10.130464,-2.885235,-2.893515,-0.291487,-0.283271
10.135466,-2.886675,-2.895205,-0.285531,-0.277419
10.140468,-2.888085,-2.896312,-0.279699,-0.274470
10.145470,-2.889466,-2.897943,-0.273978,-0.264883
10.150472,-2.890820,-2.899027,-0.268450,-0.264252
10.155474,-2.892145,-2.900604,-0.263053,-0.260210
10.160476,-2.893445,-2.901548,-0.257790,-0.251311
10.165478,-2.894718,-2.903051,-0.252587,-0.248783
10.170480,-2.895966,-2.904099,-0.247556,-0.247547
10.175482,-2.897189,-2.905573,-0.242668,-0.240450
10.180484,-2.898388,-2.906644,-0.237980,-0.241522
10.185486,-2.899565,-2.908083,-0.233469,-0.237990
10.190488,-2.900719,-2.908923,-0.229121,-0.231984
10.195490,-2.901852,-2.910300,-0.224986,-0.226777
10.200492,-2.902965,-2.911343,-0.221009,-0.228286
10.205494,-2.904058,-2.907675,-0.217217,-0.105721
10.210496,-2.905134,-2.907755,-0.213695,-0.110621
10.215498,-2.906192,-2.908409,-0.210296,-0.107245
10.220500,-2.907234,-2.908886,-0.207204,-0.101581
10.225502,-2.908262,-2.909502,-0.204425,-0.102006
10.230504,-2.909276,-2.909860,-0.201978,-0.104460
10.235506,-2.910280,-2.910477,-0.199929,-0.102685
10.240508,-2.911274,-2.910917,-0.198260,-0.097274
10.245510,-2.912261,-2.911493,-0.196998,-0.094531
10.250512,-2.913244,-2.911823,-0.196147,-0.085466
10.255514,-2.914223,-2.912333,-0.195737,-0.084613
10.260516,-2.915202,-2.912664,-0.195775,-0.085659
10.265518,-2.916182,-2.913173,-0.196245,-0.083670
