time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
7.874612,3.036820,3.006453,0.107530,0.038067
7.879611,3.037349,3.006589,0.104379,0.034515
7.884611,3.037861,3.006783,0.101224,0.027537
7.889611,3.038357,3.006794,0.098081,0.021877
7.894610,3.038838,3.006917,0.094923,0.015843
7.899610,3.039303,3.007198,0.091721,0.019897
7.904610,3.039752,3.026994,0.088421,0.100246
7.909609,3.040184,3.027326,0.084986,0.100823
7.914609,3.040599,3.027921,0.081453,0.096764
7.919609,3.040995,3.028302,0.077800,0.093388
7.924608,3.041373,3.028845,0.073899,0.088020
7.929608,3.041730,3.029186,0.069754,0.083143
7.934608,3.042066,3.029668,0.065338,0.077372
7.939607,3.042378,3.029943,0.060539,0.077175
7.944607,3.042665,3.030383,0.055423,0.067115
7.949606,3.042926,3.030644,0.049954,0.060858
7.954606,3.043159,3.030994,0.044271,0.053119
7.959606,3.043363,3.031214,0.038428,0.048252
7.964605,3.043537,3.031488,0.032573,0.039098
7.969605,3.043683,3.031605,0.026616,0.031119
7.974605,3.043797,3.031775,0.020397,0.021802
7.979604,3.043881,3.031881,0.014253,0.018187
7.984604,3.043934,3.031972,0.008223,0.010491
7.989604,3.043958,3.031835,0.002320,0.001333
7.994603,3.043952,3.031828,-0.003524,-0.006750
7.999603,3.043917,3.031719,-0.009238,-0.011653
8.004604,3.043854,3.044180,-0.014838,-0.000010
8.009606,3.043763,3.044277,-0.020398,-0.005570
8.014608,3.043644,3.044231,-0.025985,-0.014566
8.019610,3.043498,3.044100,-0.031679,-0.015515
8.024612,3.043322,3.043988,-0.037525,-0.024508
8.029614,3.043117,3.043899,-0.043551,-0.030574
8.034616,3.042880,3.043688,-0.049964,-0.043700
8.039618,3.042610,3.043520,-0.056735,-0.049459
8.044621,3.042305,3.043211,-0.063906,-0.057311
8.049623,3.041962,3.042968,-0.071584,-0.063521
8.054625,3.041579,3.042567,-0.080063,-0.074145
8.059627,3.041151,3.042229,-0.089431,-0.082845
8.064629,3.040673,3.041712,-0.099984,-0.094938
8.069631,3.040138,3.041404,-0.111819,-0.100466
8.074633,3.039540,3.040757,-0.125107,-0.121833
8.079635,3.038871,3.040262,-0.139793,-0.133528
8.084637,3.038124,3.039428,-0.155945,-0.150642
8.089639,3.037292,3.038845,-0.173553,-0.161075
8.094641,3.036366,3.037836,-0.193220,-0.185958
8.099643,3.035336,3.036879,-0.214487,-0.206028
8.104645,3.034195,3.029387,-0.237781,-0.211240
8.109647,3.032930,3.028477,-0.263287,-0.229562
8.114649,3.031534,3.027044,-0.289988,-0.262247
8.119651,3.030002,3.025912,-0.317693,-0.284583
8.124653,3.028328,3.024151,-0.346174,-0.315519
8.129655,3.026510,3.022826,-0.375218,-0.335986
8.134657,3.024544,3.020737,-0.405219,-0.373463
8.139659,3.022425,3.019232,-0.436549,-0.401072
8.144661,3.020145,3.016740,-0.468825,-0.442278
8.149663,3.017702,3.014934,-0.501929,-0.470911
8.154665,3.015092,3.012030,-0.535714,-0.512875
8.159667,3.012311,3.009911,-0.569877,-0.540643
8.164669,3.009358,3.006595,-0.604357,-0.578979
8.169671,3.006233,3.004363,-0.638737,-0.600552
8.174673,3.002935,3.000675,-0.673821,-0.642356
8.179675,2.999458,2.998218,-0.710091,-0.666170
8.184677,2.995797,2.994129,-0.747042,-0.713625
8.189679,2.991952,2.991344,-0.783701,-0.744484
8.194681,2.987924,2.986787,-0.820145,-0.792130
8.199683,2.983711,2.983781,-0.857892,-0.818624
8.204685,2.979305,2.964379,-0.896898,-0.865562
8.209687,2.974701,2.960722,-0.936728,-0.893090
8.214689,2.969895,2.955269,-0.977898,-0.942098
8.219691,2.964877,2.951432,-1.020774,-0.978997
8.224693,2.959643,2.945464,-1.064885,-1.029323
8.229695,2.954183,2.941295,-1.110079,-1.066988
8.234697,2.948496,2.934776,-1.155710,-1.127199
8.239699,2.942582,2.930222,-1.200776,-1.163190
8.244701,2.936444,2.923137,-1.245561,-1.218444
8.249703,2.930082,2.918232,-1.290364,-1.253250
8.254705,2.923496,2.910605,-1.334895,-1.308688
8.259707,2.916688,2.905381,-1.379357,-1.341719
8.264709,2.909658,2.897227,-1.424152,-1.391702
8.269711,2.902401,2.891537,-1.469377,-1.433345
8.274714,2.894920,2.882847,-1.514190,-1.482580
8.279716,2.887213,2.876896,-1.559601,-1.517412
8.284718,2.879279,2.867668,-1.605102,-1.578323
8.289720,2.871116,2.861328,-1.650814,-1.614842
8.294722,2.862726,2.851548,-1.696031,-1.663730
8.299724,2.854110,2.844844,-1.741115,-1.701160
8.304726,2.845268,2.803309,-1.786461,-1.768481
8.309728,2.836198,2.796290,-1.832928,-1.807575
8.314730,2.826892,2.785341,-1.880146,-1.856604
8.319732,2.817349,2.777901,-1.927202,-1.891711
8.324734,2.807572,2.766433,-1.974227,-1.947149
8.329736,2.797559,2.758664,-2.021706,-1.989043
8.334738,2.787306,2.746609,-2.069748,-2.048792
8.339740,2.776812,2.738358,-2.118354,-2.089963
8.344742,2.766073,2.725703,-2.167124,-2.147519
8.349744,2.755092,2.717088,-2.216015,-2.185796
8.354746,2.743865,2.703845,-2.265059,-2.246359
8.359748,2.732393,2.694843,-2.313735,-2.288925
8.364750,2.720677,2.680980,-2.363099,-2.351740
8.369752,2.708712,2.671581,-2.412808,-2.388121
8.374754,2.696498,2.657134,-2.462903,-2.448361
8.379756,2.684036,2.647250,-2.512088,-2.490924
8.384758,2.671329,2.632172,-2.560765,-2.551646
8.389760,2.658381,2.621915,-2.608892,-2.591234
8.394762,2.645192,2.606251,-2.656924,-2.645314
8.399764,2.631762,2.595597,-2.705337,-2.681278
8.404766,2.618086,2.622896,-2.755359,-2.675320
8.409768,2.604156,2.612136,-2.806583,-2.719485
8.414770,2.589967,2.595690,-2.858460,-2.781100
8.419772,2.575520,2.584622,-2.910192,-2.824206
8.424774,2.560814,2.567561,-2.961897,-2.886148
8.429776,2.545850,2.555982,-3.013416,-2.927861
8.434778,2.530627,2.538300,-3.065136,-2.987126
8.439780,2.515148,2.526310,-3.116257,-3.026228
8.444782,2.499416,2.508014,-3.166552,-3.090270
8.449784,2.483433,2.495626,-3.216740,-3.123682
8.454786,2.467198,2.476761,-3.267125,-3.183806
8.459788,2.450711,2.463952,-3.317440,-3.225321
8.464790,2.433973,2.444479,-3.367610,-3.281232
8.469792,2.416986,2.431357,-3.417346,-3.321388
8.474794,2.399750,2.411305,-3.466844,-3.377390
8.479796,2.382268,2.397778,-3.516166,-3.415457
8.484798,2.364538,2.377155,-3.566045,-3.478771
8.489800,2.346559,2.363187,-3.615652,-3.520679
8.494802,2.328332,2.341952,-3.665162,-3.580405
8.499804,2.309855,2.327639,-3.715173,-3.623983
8.504807,2.291129,2.312366,-3.765290,-3.695364
8.509809,2.272151,2.297566,-3.816028,-3.737181
8.514811,2.252917,2.275028,-3.867099,-3.799220
8.519813,2.233430,2.259790,-3.917641,-3.847129
8.524815,2.213690,2.236602,-3.968196,-3.908037
8.529817,2.193699,2.220943,-4.017937,-3.953287
8.534819,2.173465,2.197125,-4.065841,-4.006124
8.539821,2.152996,2.181069,-4.112270,-4.039992
8.544823,2.132299,2.156724,-4.157175,-4.092330
8.549825,2.111383,2.140313,-4.200425,-4.130365
8.554827,2.090254,2.115443,-4.242615,-4.176319
8.559829,2.068918,2.098709,-4.283184,-4.210851
8.564831,2.047384,2.073342,-4.322294,-4.254556
8.569833,2.025658,2.056279,-4.360481,-4.289412
8.574835,2.003744,2.030449,-4.397350,-4.335129
8.579837,1.981648,2.013102,-4.433953,-4.368671
8.584839,1.959366,1.986797,-4.471434,-4.414406
8.589841,1.936899,1.969139,-4.508043,-4.443537
8.594843,1.914250,1.942385,-4.544011,-4.488659
8.599845,1.891426,1.924392,-4.578446,-4.515199
8.604847,1.868434,1.887716,-4.611759,-4.523404
8.609849,1.845277,1.869602,-4.644278,-4.548532
8.614851,1.821960,1.842233,-4.676353,-4.586879
8.619853,1.798483,1.823859,-4.707850,-4.613815
8.624855,1.774850,1.796098,-4.739202,-4.651584
8.629857,1.751061,1.777471,-4.770111,-4.678667
8.634859,1.727121,1.749300,-4.799666,-4.726241
8.639861,1.703038,1.730371,-4.827864,-4.749063
8.644863,1.678817,1.701813,-4.854856,-4.779702
8.649865,1.654465,1.682667,-4.880934,-4.805790
8.654867,1.629984,1.653759,-4.906054,-4.843415
8.659869,1.605383,1.634364,-4.929455,-4.864199
8.664871,1.580669,1.605127,-4.951446,-4.889384
8.669873,1.555848,1.585549,-4.972450,-4.909482
8.674875,1.530925,1.556037,-4.992591,-4.934402
8.679877,1.505906,1.536297,-5.011312,-4.946710
8.684879,1.480796,1.506569,-5.028754,-4.968789
8.689881,1.455603,1.486676,-5.045192,-4.981247
8.694883,1.430331,1.456741,-5.060341,-5.003040
8.699885,1.404986,1.436733,-5.074712,-5.015852
8.704887,1.379572,1.387083,-5.088124,-5.074162
8.709889,1.354093,1.366777,-5.100600,-5.082314
8.714891,1.328555,1.336253,-5.112073,-5.097567
8.719893,1.302964,1.315861,-5.122288,-5.107557
8.724895,1.277324,1.285199,-5.131526,-5.117970
8.729897,1.251641,1.264712,-5.140125,-5.123892
8.734900,1.225917,1.233951,-5.147821,-5.132775
8.739902,1.200157,1.213411,-5.154497,-5.140373
8.744904,1.174367,1.182558,-5.160307,-5.147192
8.749906,1.148550,1.161963,-5.165405,-5.153721
8.754908,1.122710,1.131032,-5.169589,-5.157792
8.759910,1.096851,1.110408,-5.173006,-5.159866
8.764912,1.070978,1.079439,-5.175643,-5.163768
8.769914,1.045094,1.058762,-5.177539,-5.167156
8.774916,1.019202,1.027754,-5.178730,-5.169282
8.779918,0.993307,1.007061,-5.179273,-5.171300
8.784920,0.967410,0.976027,-5.179229,-5.175590
8.789922,0.941516,0.955331,-5.178636,-5.175812
8.794924,0.915626,0.924285,-5.177535,-5.171751
8.799926,0.889743,0.903552,-5.175918,-5.175479
8.804928,0.863869,0.879279,-5.173758,-5.212332
8.809930,0.838008,0.858426,-5.171066,-5.212121
8.814932,0.812162,0.827153,-5.167892,-5.210534
8.819934,0.786334,0.806329,-5.164254,-5.209079
8.824936,0.760525,0.775077,-5.160116,-5.206213
8.829938,0.734738,0.754256,-5.155421,-5.202707
8.834940,0.708976,0.723054,-5.150359,-5.196910
8.839942,0.683240,0.702270,-5.144938,-5.194156
8.844944,0.657533,0.671119,-5.139124,-5.185966
8.849946,0.631855,0.650378,-5.133105,-5.181399
8.854948,0.606209,0.619307,-5.126638,-5.173618
8.859950,0.580596,0.598623,-5.119944,-5.166841
8.864952,0.555016,0.567636,-5.113290,-5.157872
8.869954,0.529469,0.547005,-5.106559,-5.155029
8.874956,0.503957,0.516097,-5.099670,-5.146624
8.879958,0.478480,0.495526,-5.092784,-5.138729
8.884960,0.453036,0.464711,-5.086037,-5.130551
8.889962,0.427626,0.444214,-5.079319,-5.125334
8.894964,0.402249,0.413483,-5.072633,-5.115550
8.899966,0.376906,0.393065,-5.066017,-5.109912
8.904968,0.351596,0.380796,-5.059158,-5.131160
8.909970,0.326322,0.360272,-5.051954,-5.126158
8.914972,0.301085,0.329534,-5.044494,-5.116812
8.919974,0.275885,0.309074,-5.036851,-5.109457
8.924976,0.250722,0.278441,-5.029680,-5.099800
8.929978,0.225595,0.258054,-5.022778,-5.095096
8.934980,0.200501,0.227491,-5.016232,-5.088761
8.939982,0.175439,0.207145,-5.009772,-5.083041
8.944984,0.150409,0.176658,-5.003425,-5.077650
8.949986,0.125411,0.156349,-4.997104,-5.072851
8.954988,0.100445,0.125927,-4.990784,-5.066054
8.959991,0.075509,0.105662,-4.984862,-5.060777
8.964993,0.050601,0.075307,-4.979258,-5.057250
8.969995,0.025721,0.055060,-4.974000,-5.054572
8.974997,0.000866,0.024752,-4.969085,-5.045949
8.979999,-0.023966,0.004565,-4.964381,-5.041322
8.985001,-0.048774,-0.025670,-4.959883,-5.036027
8.990003,-0.073560,-0.045795,-4.955517,-5.031217
8.995005,-0.098324,-0.075974,-4.951083,-5.027033
9.000007,-0.123067,-0.096049,-4.946825,-5.023451
9.005009,-0.147789,-0.125514,-4.942771,-5.024379
9.010011,-0.172491,-0.145585,-4.938816,-5.021369
9.015013,-0.197173,-0.175715,-4.935042,-5.018584
9.020015,-0.221838,-0.195777,-4.931628,-5.013690
9.025017,-0.246487,-0.225861,-4.928531,-5.012868
9.030019,-0.271121,-0.245912,-4.925706,-5.011696
9.035021,-0.295742,-0.275969,-4.923123,-5.007105
9.040023,-0.320350,-0.295995,-4.920697,-5.008271
9.045025,-0.344947,-0.326041,-4.918382,-5.008154
9.050027,-0.369532,-0.346068,-4.916222,-5.005009
9.055029,-0.394107,-0.376090,-4.914083,-5.002878
9.060031,-0.418671,-0.396097,-4.912070,-4.999239
9.065033,-0.443225,-0.426084,-4.910146,-4.997540
9.070035,-0.467771,-0.446077,-4.908307,-4.997805
9.075037,-0.492307,-0.476050,-4.906515,-4.995815
9.080039,-0.516834,-0.496038,-4.904691,-4.994869
9.085041,-0.541352,-0.525998,-4.902951,-4.992811
9.090043,-0.565862,-0.545964,-4.901309,-4.990488
9.095045,-0.590364,-0.575901,-4.899754,-4.988391
9.100047,-0.614858,-0.595856,-4.898206,-4.988694
9.105049,-0.639344,-0.622925,-4.896646,-5.005903
9.110051,-0.663822,-0.642948,-4.894919,-5.007734
9.115053,-0.688291,-0.672989,-4.892952,-5.005106
9.120055,-0.712749,-0.693010,-4.890638,-5.003473
9.125057,-0.737194,-0.723029,-4.887850,-5.002257
9.130059,-0.761624,-0.743038,-4.884489,-5.000950
9.135061,-0.786034,-0.773032,-4.880339,-4.993840
9.140063,-0.810420,-0.793003,-4.875157,-4.989463
9.145065,-0.834777,-0.822929,-4.868702,-4.982232
9.150067,-0.859097,-0.842852,-4.860732,-4.977818
9.155069,-0.883374,-0.872696,-4.851571,-4.969319
9.160071,-0.907602,-0.892564,-4.841277,-4.961899
9.165073,-0.931774,-0.922316,-4.829785,-4.950361
9.170075,-0.955886,-0.942111,-4.817119,-4.942294
9.175077,-0.979930,-0.971747,-4.803433,-4.928911
9.180079,-1.003904,-0.991451,-4.788716,-4.917170
9.185081,-1.027800,-1.020912,-4.772635,-4.896430
9.190084,-1.051610,-1.040490,-4.754460,-4.886791
9.195086,-1.075323,-1.069765,-4.734647,-4.860516
9.200088,-1.098935,-1.089189,-4.714045,-4.846547
9.205090,-1.122442,-1.100082,-4.692812,-4.703650
9.210092,-1.145839,-1.118877,-4.670622,-4.688345
9.215094,-1.169124,-1.146942,-4.647632,-4.658633
9.220096,-1.192291,-1.165556,-4.623753,-4.639777
9.225098,-1.215335,-1.193344,-4.599007,-4.617284
9.230100,-1.238255,-1.211791,-4.573807,-4.593647
9.235102,-1.261048,-1.239295,-4.548220,-4.561827
9.240104,-1.283709,-1.257523,-4.521689,-4.543940
9.245106,-1.306237,-1.284714,-4.494817,-4.510756
9.250108,-1.328630,-1.302740,-4.467588,-4.490304
9.255110,-1.350883,-1.329620,-4.438839,-4.454584
9.260112,-1.372986,-1.347415,-4.408409,-4.431937
9.265114,-1.394933,-1.373937,-4.376539,-4.393930
9.270116,-1.416719,-1.391484,-4.344201,-4.363655
9.275118,-1.438343,-1.417600,-4.311805,-4.328091
9.280120,-1.459803,-1.434888,-4.278935,-4.305887
9.285122,-1.481097,-1.460639,-4.245373,-4.262796
9.290124,-1.502223,-1.477670,-4.211768,-4.238333
9.295126,-1.523182,-1.503007,-4.178415,-4.196110
9.300128,-1.543974,-1.519770,-4.145122,-4.170967
9.305130,-1.564598,-1.539231,-4.111173,-4.125974
9.310132,-1.585052,-1.555702,-4.077104,-4.096385
9.315134,-1.605335,-1.580186,-4.042980,-4.054075
9.320136,-1.625445,-1.596380,-4.007829,-4.033546
9.325138,-1.645377,-1.620504,-3.972198,-3.995960
9.330140,-1.665133,-1.636455,-3.936913,-3.972798
9.335142,-1.684710,-1.660203,-3.901138,-3.930143
9.340144,-1.704107,-1.675897,-3.865025,-3.903051
9.345146,-1.723323,-1.699247,-3.828718,-3.868194
9.350148,-1.742358,-1.714689,-3.792187,-3.838855
9.355150,-1.761208,-1.737631,-3.755320,-3.797440
9.360152,-1.779873,-1.752792,-3.718116,-3.770166
9.365154,-1.798351,-1.775316,-3.680510,-3.728941
9.370156,-1.816641,-1.790212,-3.643106,-3.698359
9.375158,-1.834742,-1.812316,-3.604450,-3.654382
9.380160,-1.852647,-1.826916,-3.565293,-3.624635
9.385162,-1.870353,-1.848573,-3.525172,-3.574756
9.390164,-1.887859,-1.862876,-3.485364,-3.546314
9.395166,-1.905166,-1.884059,-3.445517,-3.502440
9.400168,-1.922273,-1.898046,-3.405272,-3.471268
9.405170,-1.939177,-1.898044,-3.364349,-3.334316
9.410172,-1.955875,-1.911361,-3.323114,-3.302749
9.415174,-1.972367,-1.931075,-3.281909,-3.254500
9.420177,-1.988650,-1.944060,-3.239371,-3.220751
9.425179,-2.004715,-1.963302,-3.195422,-3.175382
9.430181,-2.020561,-1.975974,-3.151448,-3.136430
9.435183,-2.036186,-1.994690,-3.107593,-3.089350
9.440185,-2.051592,-2.007017,-3.063621,-3.056768
9.445187,-2.066779,-2.025264,-3.019777,-3.003904
9.450189,-2.081745,-2.037251,-2.975554,-2.967180
9.455191,-2.096490,-2.054960,-2.931503,-2.918323
9.460193,-2.111016,-2.066568,-2.887611,-2.880471
9.465195,-2.125322,-2.083755,-2.843422,-2.831877
9.470197,-2.139407,-2.095027,-2.799288,-2.796362
9.475199,-2.153272,-2.111719,-2.755600,-2.755197
9.480201,-2.166919,-2.122760,-2.712028,-2.725034
9.485203,-2.180348,-2.139013,-2.668477,-2.678495
9.490205,-2.193561,-2.149660,-2.624873,-2.646271
9.495207,-2.206554,-2.165438,-2.581154,-2.599723
9.500209,-2.219327,-2.175798,-2.536764,-2.566985
9.505211,-2.231877,-2.182291,-2.492272,-2.485831
9.510213,-2.244204,-2.192235,-2.447405,-2.446399
9.515215,-2.256307,-2.206803,-2.402620,-2.393460
9.520217,-2.268185,-2.216346,-2.357760,-2.360061
9.525219,-2.279840,-2.230396,-2.312945,-2.305788
9.530221,-2.291271,-2.239555,-2.268622,-2.266649
9.535223,-2.302484,-2.253046,-2.225402,-2.214550
9.540225,-2.313483,-2.261869,-2.182661,-2.181775
9.545227,-2.324272,-2.274861,-2.141558,-2.132633
9.550229,-2.334862,-2.283357,-2.102588,-2.099272
9.555231,-2.345262,-2.295865,-2.065256,-2.053663
9.560233,-2.355480,-2.304054,-2.029441,-2.029729
9.565235,-2.365523,-2.316150,-1.994829,-1.994365
9.570237,-2.375395,-2.324046,-1.960948,-1.969068
9.575239,-2.385099,-2.335775,-1.927422,-1.930810
9.580241,-2.394638,-2.343464,-1.894776,-1.904856
9.585243,-2.404017,-2.354809,-1.863417,-1.867748
9.590245,-2.413242,-2.362256,-1.832703,-1.843300
9.595247,-2.422314,-2.373240,-1.802278,-1.805030
9.600249,-2.431233,-2.380436,-1.771701,-1.783446
9.605251,-2.440001,-2.398187,-1.741618,-1.639213
9.610253,-2.448619,-2.404720,-1.711488,-1.614313
9.615255,-2.457085,-2.414347,-1.681095,-1.583585
9.620257,-2.465402,-2.420661,-1.651849,-1.560043
9.625259,-2.473576,-2.429966,-1.623722,-1.528982
9.630261,-2.481613,-2.436061,-1.596772,-1.507760
9.635263,-2.489520,-2.445049,-1.571170,-1.479160
9.640265,-2.497301,-2.450944,-1.546428,-1.460466
9.645267,-2.504960,-2.459648,-1.522122,-1.430425
9.650270,-2.512500,-2.465348,-1.499006,-1.412102
9.655272,-2.519928,-2.473761,-1.476974,-1.383373
9.660274,-2.527249,-2.479276,-1.455815,-1.366520
9.665276,-2.534467,-2.487423,-1.435533,-1.337956
9.670278,-2.541586,-2.492764,-1.415833,-1.322760
9.675280,-2.548608,-2.500663,-1.396924,-1.305102
9.680282,-2.555537,-2.505871,-1.378443,-1.289997
9.685284,-2.562375,-2.513564,-1.360485,-1.269315
9.690286,-2.569125,-2.518628,-1.343048,-1.256851
9.695288,-2.575788,-2.526130,-1.325823,-1.237242
9.700290,-2.582368,-2.531063,-1.309122,-1.225869
9.705292,-2.588862,-2.557489,-1.292159,-1.320290
9.710294,-2.595273,-2.562754,-1.275631,-1.306437
9.715296,-2.601603,-2.570547,-1.259440,-1.289504
9.720298,-2.607852,-2.575670,-1.243589,-1.279069
9.725300,-2.614023,-2.583304,-1.227832,-1.260580
9.730302,-2.620115,-2.588342,-1.212129,-1.248065
9.735304,-2.626129,-2.595794,-1.196521,-1.230629
9.740306,-2.632065,-2.600701,-1.180926,-1.218539
9.745308,-2.637922,-2.607976,-1.164972,-1.199407
9.750310,-2.643697,-2.612758,-1.148237,-1.185148
9.755312,-2.649387,-2.619820,-1.131163,-1.161945
9.760314,-2.654991,-2.624470,-1.114039,-1.149763
9.765316,-2.660510,-2.631323,-1.096864,-1.128352
9.770318,-2.665942,-2.635815,-1.079536,-1.115706
9.775320,-2.671288,-2.642470,-1.062319,-1.097767
9.780322,-2.676546,-2.646785,-1.044297,-1.081355
9.785324,-2.681714,-2.653229,-1.026577,-1.062256
9.790326,-2.686795,-2.657515,-1.009431,-1.048762
9.795328,-2.691792,-2.663781,-0.992528,-1.034962
9.800330,-2.696704,-2.667873,-0.975848,-1.021067
9.805332,-2.701534,-2.686127,-0.959225,-0.985964
9.810334,-2.706280,-2.690066,-0.942853,-0.975014
9.815336,-2.710947,-2.695883,-0.926814,-0.954373
9.820338,-2.715532,-2.699744,-0.910781,-0.939631
9.825340,-2.720039,-2.705339,-0.895144,-0.921566
9.830342,-2.724469,-2.709010,-0.879825,-0.909432
9.835344,-2.728822,-2.714426,-0.864632,-0.892200
9.840346,-2.733100,-2.717969,-0.849360,-0.882923
9.845348,-2.737301,-2.723230,-0.834203,-0.866877
9.850350,-2.741426,-2.726690,-0.819035,-0.856277
9.855352,-2.745477,-2.731805,-0.804094,-0.845131
9.860354,-2.749454,-2.735168,-0.789648,-0.835937
9.865356,-2.753359,-2.740159,-0.775531,-0.822328
9.870358,-2.757194,-2.743445,-0.761157,-0.812890
9.875360,-2.760958,-2.748293,-0.747147,-0.798435
9.880363,-2.764652,-2.751375,-0.733437,-0.783930
9.885365,-2.768279,-2.756046,-0.719945,-0.770532
9.890367,-2.771839,-2.759234,-0.706751,-0.765775
9.895369,-2.775333,-2.763792,-0.693459,-0.751425
9.900371,-2.778760,-2.767049,-0.679854,-0.746511
9.905373,-2.782120,-2.764364,-0.666828,-0.681953
9.910375,-2.785416,-2.767112,-0.654330,-0.674151
9.915377,-2.788651,-2.771139,-0.642408,-0.665264
9.920379,-2.791828,-2.773794,-0.630613,-0.657034
9.925381,-2.794947,-2.777714,-0.619206,-0.643078
9.930383,-2.798009,-2.780274,-0.608024,-0.634089
9.935385,-2.801017,-2.784054,-0.597286,-0.621818
9.940387,-2.803972,-2.786554,-0.587017,-0.611899
9.945389,-2.806877,-2.790193,-0.576921,-0.600542
9.950391,-2.809732,-2.792600,-0.567059,-0.596897
9.955393,-2.812538,-2.796169,-0.557480,-0.587638
9.960395,-2.815297,-2.798444,-0.548154,-0.576174
9.965397,-2.818010,-2.801890,-0.539038,-0.570516
9.970399,-2.820678,-2.804158,-0.529920,-0.564346
9.975401,-2.823301,-2.807524,-0.520830,-0.555952
