time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
7.729622,9.603695,2.988854,1.807665,-0.035303
7.734622,9.612736,2.988636,1.807903,-0.037978
7.739622,9.621777,2.988475,1.808258,-0.037673
7.744621,9.630818,2.988244,1.808712,-0.039483
7.749621,9.639864,2.988052,1.809273,-0.037764
7.754621,9.648912,2.987824,1.809944,-0.040264
7.759620,9.657965,2.987687,1.810741,-0.042580
7.764620,9.667021,2.987437,1.811668,-0.040231
7.769619,9.676083,2.987273,1.812668,-0.040057
7.774619,9.685149,2.987031,1.813771,-0.039693
7.779619,9.694221,2.986817,1.814925,-0.043233
7.784618,9.703300,2.986556,1.816122,-0.042193
7.789618,9.712384,2.986340,1.817342,-0.042872
7.794618,9.721475,2.986084,1.818621,-0.043352
7.799617,9.730572,2.985993,1.820026,-0.040743
7.804617,9.739676,2.985758,1.821467,-0.038620
7.809617,9.748788,2.985491,1.822931,-0.041030
7.814616,9.757907,2.985248,1.824408,-0.038349
7.819616,9.767034,2.985029,1.826009,-0.039595
7.824615,9.776168,2.984799,1.827636,-0.038494
7.829615,9.785311,2.984586,1.829260,-0.040976
7.834615,9.794461,2.984344,1.830890,-0.037901
7.839614,9.803621,2.983968,1.832624,-0.040636
7.844614,9.812789,2.983723,1.834375,-0.041001
7.849614,9.821966,2.983591,1.836144,-0.037242
7.854613,9.831152,2.983377,1.837977,-0.032084
7.859613,9.840347,2.983598,1.839853,-0.024225
7.864613,9.849552,2.983457,1.841757,-0.021976
7.869612,9.858767,2.983990,1.843715,-0.010562
7.874612,9.867991,2.983930,1.845697,-0.009327
7.879611,9.877226,2.983840,1.847649,-0.008976
7.884611,9.886470,2.983786,1.849552,-0.009719
7.889611,9.895723,2.983456,1.851403,-0.012147
7.894610,9.904985,2.983385,1.853233,-0.012811
7.899610,9.914257,2.983915,1.855037,-0.002638
7.904610,9.923538,2.983905,1.856764,-0.000204
7.909609,9.932827,2.984169,1.858433,0.006238
7.914609,9.942123,2.984209,1.859998,0.008232
7.919609,9.951428,2.984266,1.861456,0.009179
7.924608,9.960739,2.984316,1.862846,0.009795
7.929608,9.970057,2.984426,1.864132,0.009304
7.934608,9.979382,2.984476,1.865305,0.009576
7.939607,9.988711,2.985306,1.866391,0.018561
7.944607,9.998046,2.985408,1.867352,0.016014
7.949606,10.007385,2.985394,1.868203,0.014692
7.954606,10.016728,2.985484,1.868927,0.015032
7.959606,10.026074,2.985710,1.869548,0.015877
7.964605,10.035424,2.985804,1.870058,0.014742
7.969605,10.044775,2.985632,1.870489,0.011267
7.974605,10.054130,2.985701,1.870871,0.010052
7.979604,10.063485,2.985876,1.871181,0.012101
7.984604,10.072841,2.985947,1.871437,0.011794
7.989604,10.082198,2.985262,1.871660,0.004483
7.994603,10.091558,2.985286,1.871870,0.003523
7.999603,10.100919,2.985028,1.872066,0.001706
8.004604,10.110279,2.985034,1.872235,-0.000633
8.009606,10.119639,2.984542,1.872373,-0.005096
8.014608,10.129000,2.984514,1.872463,-0.007303
8.019610,10.138360,2.985014,1.872474,-0.000632
8.024612,10.147720,2.985003,1.872344,-0.003534
8.029614,10.157081,2.984819,1.871991,-0.006095
8.034616,10.166439,2.984770,1.871291,-0.012156
8.039618,10.175793,2.984382,1.870142,-0.014709
8.044621,10.185139,2.984294,1.868415,-0.016561
8.049623,10.194474,2.983856,1.866011,-0.019761
8.054625,10.203794,2.983731,1.862729,-0.023791
8.059627,10.213097,2.983162,1.858419,-0.029877
8.064629,10.222373,2.982975,1.852862,-0.035990
8.069631,10.231618,2.983522,1.845875,-0.034912
8.074633,10.240822,2.983281,1.837325,-0.050328
8.079635,10.249979,2.983098,1.827149,-0.058015
8.084637,10.259080,2.982727,1.815275,-0.070002
8.089639,10.268116,2.982584,1.801636,-0.076667
8.094641,10.277077,2.982091,1.785551,-0.096872
8.099643,10.285953,2.980901,1.767922,-0.116290
8.104645,10.294736,2.980160,1.748648,-0.137826
8.109647,10.303415,2.979949,1.726990,-0.150549
8.114649,10.311982,2.978999,1.703921,-0.178771
8.119651,10.320432,2.978849,1.679991,-0.194604
8.124653,10.328757,2.977636,1.655124,-0.221038
8.129655,10.336956,2.977363,1.629542,-0.235209
8.134657,10.345025,2.975887,1.603084,-0.268356
8.139659,10.352959,2.974175,1.575540,-0.295397
8.144661,10.360751,2.972327,1.547355,-0.331714
8.149663,10.368404,2.970899,1.518795,-0.356704
8.154665,10.375910,2.968691,1.489696,-0.392954
8.159667,10.383270,2.966575,1.460103,-0.418676
8.164669,10.390480,2.964002,1.429970,-0.451657
8.169671,10.397540,2.963164,1.399851,-0.465818
8.174673,10.404447,2.960295,1.368990,-0.502623
8.179675,10.411196,2.959194,1.336851,-0.519438
8.184677,10.417781,2.955995,1.303906,-0.562049
8.189679,10.424203,2.954303,1.271155,-0.587472
8.194681,10.430461,2.950697,1.238524,-0.630457
8.199683,10.436552,2.949019,1.204468,-0.650993
8.204685,10.442470,2.945026,1.169615,-0.694651
8.209687,10.448213,2.943405,1.134711,-0.711329
8.214689,10.453779,2.939055,1.099027,-0.753561
8.219691,10.459163,2.936374,1.061686,-0.783762
8.224693,10.464357,2.931592,1.023078,-0.827197
8.229695,10.469354,2.928536,0.983280,-0.858731
8.234697,10.474150,2.923280,0.942963,-0.912310
8.239699,10.478745,2.920065,0.903208,-0.941552
8.244701,10.483142,2.914324,0.863605,-0.990196
8.249703,10.487341,2.910617,0.823787,-1.019313
8.254705,10.491340,2.904407,0.783980,-1.068537
8.259707,10.495140,2.900947,0.744043,-1.094171
8.264709,10.498739,2.894291,0.703554,-1.138415
8.269711,10.502134,2.888829,0.662369,-1.179478
8.274714,10.505323,2.881673,0.621351,-1.223642
8.279716,10.508305,2.876926,0.579444,-1.254551
8.284718,10.511075,2.869285,0.537207,-1.310838
8.289720,10.513632,2.864113,0.494489,-1.344106
8.294722,10.515978,2.855965,0.452011,-1.389055
8.299724,10.518109,2.850350,0.409442,-1.423938
8.304726,10.520029,2.841708,0.366867,-1.470302
8.309728,10.521734,2.834969,0.323536,-1.510537
8.314730,10.523220,2.825811,0.279578,-1.555152
8.319732,10.524487,2.819279,0.235771,-1.588508
8.324734,10.525535,2.809639,0.191911,-1.639706
8.329736,10.526361,2.801923,0.147464,-1.683628
8.334738,10.526963,2.791710,0.102272,-1.739431
8.339740,10.527337,2.785332,0.056247,-1.775685
8.344742,10.527479,2.774570,0.009786,-1.829992
8.349744,10.527389,2.768620,-0.037019,-1.860857
8.354746,10.527061,2.757332,-0.084229,-1.918733
8.359748,10.526499,2.750228,-0.131296,-1.957575
8.364750,10.525698,2.738358,-0.179389,-2.018260
8.369752,10.524654,2.730901,-0.228086,-2.051370
8.374754,10.523366,2.718478,-0.277464,-2.110144
8.379756,10.521832,2.709531,-0.326163,-2.153419
8.384758,10.520056,2.696480,-0.374600,-2.213377
8.389760,10.518039,2.687528,-0.422707,-2.252772
8.394762,10.515780,2.673894,-0.470999,-2.306748
8.399764,10.513279,2.664397,-0.519964,-2.343418
8.404766,10.510530,2.650220,-0.569245,-2.403090
8.409768,10.507538,2.640651,-0.617936,-2.444917
8.414770,10.504304,2.625861,-0.666135,-2.502044
8.419772,10.500833,2.614168,-0.713508,-2.548296
8.424774,10.497124,2.598774,-0.760510,-2.604422
8.429776,10.493181,2.588231,-0.807132,-2.642423
8.434778,10.489005,2.572273,-0.853901,-2.695507
8.439780,10.484596,2.561629,-0.900160,-2.729949
8.444782,10.479958,2.545123,-0.945768,-2.788104
8.449784,10.475092,2.534080,-0.991518,-2.817332
8.454786,10.469995,2.517063,-1.037767,-2.872240
8.459788,10.464667,2.504330,-1.084259,-2.914460
8.464790,10.459106,2.486732,-1.130922,-2.965918
8.469792,10.453312,2.475835,-1.177492,-3.000276
8.474794,10.447284,2.457717,-1.224227,-3.052712
8.479796,10.441023,2.445769,-1.271115,-3.087808
8.484798,10.434524,2.427118,-1.318941,-3.148452
8.489800,10.427786,2.414375,-1.366880,-3.189186
8.494802,10.420808,2.395133,-1.415058,-3.247126
8.499804,10.413586,2.382588,-1.464080,-3.288536
8.504807,10.406118,2.362754,-1.513164,-3.346897
8.509809,10.398404,2.349016,-1.562661,-3.388732
8.514811,10.390441,2.328571,-1.612832,-3.449543
8.519813,10.382226,2.314489,-1.662907,-3.497824
8.524815,10.373759,2.293398,-1.713612,-3.558643
8.529817,10.365040,2.278481,-1.764375,-3.606717
8.534819,10.356068,2.256741,-1.814212,-3.661307
8.539821,10.346848,2.241837,-1.863599,-3.697650
8.544823,10.337384,2.219538,-1.912583,-3.753932
8.549825,10.327676,2.204356,-1.961080,-3.796442
8.554827,10.317724,2.181477,-2.009810,-3.849168
8.559829,10.307529,2.166426,-2.058130,-3.888637
8.564831,10.297095,2.142973,-2.106209,-3.941342
8.569833,10.286419,2.126868,-2.154388,-3.984818
8.574835,10.275502,2.102839,-2.202639,-4.044241
8.579837,10.264342,2.087254,-2.251715,-4.085964
8.584839,10.252932,2.062613,-2.302562,-4.147512
8.589841,10.241266,2.046529,-2.353397,-4.186374
8.594843,10.229346,2.021283,-2.404688,-4.248976
8.599845,10.217173,2.004148,-2.454553,-4.288243
8.604847,10.204756,1.978302,-2.502663,-4.348014
8.609849,10.192102,1.960775,-2.549010,-4.384027
8.614851,10.179222,1.934362,-2.593868,-4.438220
8.619853,10.166122,1.916501,-2.637397,-4.475131
8.624855,10.152805,1.889544,-2.680206,-4.526756
8.629857,10.139279,1.871168,-2.721512,-4.563460
8.634859,10.125553,1.843662,-2.760566,-4.623924
8.639861,10.111638,1.825309,-2.797667,-4.653386
8.644863,10.097544,1.797304,-2.832885,-4.694168
8.649865,10.083277,1.778443,-2.866534,-4.727129
8.654867,10.068847,1.749988,-2.898657,-4.773674
8.659869,10.054262,1.730850,-2.928528,-4.799911
8.664871,10.039535,1.701985,-2.956502,-4.832174
8.669873,10.024672,1.682568,-2.983123,-4.857589
8.674875,10.009678,1.653353,-3.008623,-4.888941
8.679877,9.994562,1.634062,-3.032422,-4.904185
8.684879,9.979332,1.604576,-3.054737,-4.932433
8.689881,9.963994,1.584742,-3.075824,-4.948791
8.694883,9.948555,1.554990,-3.095450,-4.976571
8.699885,9.933021,1.535287,-3.114096,-4.992779
8.704887,9.917397,1.505285,-3.131539,-5.011849
8.709889,9.901690,1.485273,-3.147787,-5.022682
8.714891,9.885906,1.455097,-3.162801,-5.042166
8.719893,9.870051,1.434795,-3.176296,-5.055408
8.724895,9.854133,1.404440,-3.188642,-5.069293
8.729897,9.838155,1.384508,-3.200244,-5.076564
8.734900,9.822121,1.354024,-3.210867,-5.088945
8.739902,9.806037,1.333774,-3.220374,-5.098914
8.744904,9.789908,1.303162,-3.228969,-5.109326
8.749906,9.773739,1.282625,-3.236842,-5.118559
8.754908,9.757533,1.251897,-3.243731,-5.126530
8.759910,9.741296,1.231655,-3.249805,-5.130308
8.764912,9.725031,1.200857,-3.255044,-5.138139
8.769914,9.708742,1.180015,-3.259487,-5.143797
8.774916,9.692433,1.149141,-3.263143,-5.148877
8.779918,9.676108,1.128381,-3.266039,-5.152980
8.784920,9.659771,1.097452,-3.268257,-5.159899
8.789922,9.643425,1.076859,-3.269866,-5.161759
8.794924,9.627072,1.045893,-3.270868,-5.160448
8.799926,9.610717,1.024949,-3.271302,-5.166457
8.804928,9.594361,0.993949,-3.271167,-5.166904
8.809930,9.578007,0.973302,-3.270485,-5.168355
8.814932,9.561658,0.942286,-3.269286,-5.169311
8.819934,9.545317,0.921376,-3.267594,-5.170234
8.824936,9.528985,0.890352,-3.265409,-5.169172
8.829938,9.512666,0.869680,-3.262713,-5.167204
8.834940,9.496361,0.838687,-3.259611,-5.163789
8.839942,9.480073,0.817953,-3.256111,-5.162767
8.844944,9.463804,0.786985,-3.252213,-5.156821
8.849946,9.447556,0.766254,-3.248063,-5.153620
8.854948,9.431329,0.735346,-3.243516,-5.147447
8.859950,9.415126,0.714952,-3.238672,-5.142052
8.864952,9.398947,0.684109,-3.233756,-5.135127
8.869954,9.382792,0.663531,-3.228700,-5.133417
8.874956,9.366665,0.632749,-3.223455,-5.127037
8.879958,9.350563,0.612316,-3.218134,-5.120490
8.884960,9.334489,0.581607,-3.212841,-5.113972
8.889962,9.318440,0.561295,-3.207511,-5.109786
8.894964,9.302419,0.530655,-3.202144,-5.101610
8.899966,9.286425,0.510463,-3.196775,-5.096950
8.904968,9.270457,0.479891,-3.191267,-5.090928
8.909970,9.254519,0.459610,-3.185528,-5.086723
8.914972,9.238608,0.429105,-3.179620,-5.078884
8.919974,9.222729,0.408806,-3.173521,-5.072534
8.924976,9.206879,0.378391,-3.167706,-5.064322
8.929978,9.191057,0.357988,-3.162110,-5.060721
8.934980,9.175263,0.327630,-3.156766,-5.055415
8.939982,9.159494,0.307362,-3.151534,-5.050488
8.944984,9.143753,0.277068,-3.146489,-5.045948
8.949986,9.128036,0.256706,-3.141596,-5.042095
8.954988,9.112344,0.226466,-3.136841,-5.036917
8.959991,9.096673,0.206250,-3.132474,-5.032663
8.964993,9.081023,0.176060,-3.128431,-5.030539
8.969995,9.065392,0.155770,-3.124704,-5.028442
8.974997,9.049779,0.125614,-3.121270,-5.021869
8.979999,9.034182,0.105490,-3.118065,-5.018156
8.985001,9.018600,0.075393,-3.115049,-5.014144
8.990003,9.003034,0.055401,-3.112160,-5.010854
8.995005,8.987481,0.025341,-3.109298,-5.008066
9.000007,8.971943,0.005428,-3.106585,-5.005764
9.005009,8.956418,-0.024604,-3.104070,-5.001791
9.010011,8.940906,-0.044787,-3.101743,-4.999848
9.015013,8.925404,-0.074791,-3.099580,-4.998896
9.020015,8.909912,-0.094833,-3.097601,-4.994836
9.025017,8.894429,-0.124808,-3.095790,-4.996074
9.030019,8.878956,-0.144776,-3.094133,-4.995638
9.035021,8.863490,-0.174742,-3.092635,-4.992553
9.040023,8.848031,-0.194839,-3.091278,-4.994480
9.045025,8.832579,-0.224806,-3.090036,-4.995587
9.050027,8.817132,-0.244755,-3.088900,-4.993460
9.055029,8.801691,-0.274711,-3.087803,-4.992814
9.060031,8.786255,-0.294649,-3.086759,-4.990585
9.065033,8.770824,-0.324586,-3.085739,-4.990129
9.070035,8.755399,-0.344573,-3.084721,-4.991293
9.075037,8.739979,-0.374511,-3.083684,-4.990855
9.080039,8.724564,-0.394493,-3.082605,-4.990763
9.085041,8.709154,-0.424432,-3.081536,-4.990275
9.090043,8.693749,-0.444381,-3.080482,-4.988895
9.095045,8.678350,-0.474311,-3.079465,-4.987962
9.100047,8.662956,-0.494271,-3.078474,-4.989075
9.105049,8.647567,-0.524188,-3.077549,-4.982303
9.110051,8.632182,-0.544162,-3.076687,-4.984939
9.115053,8.616801,-0.574071,-3.075907,-4.984545
9.120055,8.601423,-0.593997,-3.075181,-4.984274
9.125057,8.586050,-0.623908,-3.074460,-4.985884
9.130059,8.570681,-0.643812,-3.073666,-4.987363
9.135061,8.555315,-0.673730,-3.072675,-4.983479
9.140063,8.539955,-0.693615,-3.071336,-4.982625
9.145065,8.524604,-0.723510,-3.069480,-4.980294
9.150067,8.509264,-0.743431,-3.066912,-4.979508
9.155069,8.493939,-0.773298,-3.063621,-4.977397
9.160071,8.478633,-0.793202,-3.059511,-4.974368
9.165073,8.463350,-0.823044,-3.054493,-4.970748
9.170075,8.448095,-0.842921,-3.048468,-4.968326
9.175077,8.432874,-0.872727,-3.041349,-4.962927
9.180079,8.417692,-0.892562,-3.033086,-4.956416
9.185081,8.402555,-0.922276,-3.023411,-4.944254
9.190084,8.387471,-0.942046,-3.011756,-4.939205
9.195086,8.372452,-0.971651,-2.998208,-4.920856
9.200088,8.357505,-0.991322,-2.983093,-4.911542
9.205090,8.342638,-1.020761,-2.966465,-4.893904
9.210092,8.327860,-1.040319,-2.948377,-4.881689
9.215094,8.313176,-1.069556,-2.928752,-4.856765
9.220096,8.298595,-1.088965,-2.907531,-4.841332
9.225098,8.284125,-1.117970,-2.884883,-4.821362
9.230100,8.269773,-1.137236,-2.861218,-4.799970
9.235102,8.255539,-1.165982,-2.836749,-4.770185
9.240104,8.241433,-1.185045,-2.810919,-4.752842
9.245106,8.227458,-1.213491,-2.784407,-4.720763
9.250108,8.213617,-1.232359,-2.757281,-4.700162
9.255110,8.199918,-1.260498,-2.728503,-4.664613
9.260112,8.186367,-1.279129,-2.697908,-4.641683
9.265114,8.172974,-1.306909,-2.665751,-4.603528
9.270116,8.159743,-1.325292,-2.632961,-4.573302
9.275118,8.146678,-1.352665,-2.599924,-4.537145
9.280120,8.133780,-1.370792,-2.566213,-4.514547
9.285122,8.121051,-1.397793,-2.531743,-4.470642
9.290124,8.108497,-1.415651,-2.497069,-4.445352
9.295126,8.096115,-1.442227,-2.462401,-4.401802
9.300128,8.083908,-1.459806,-2.427572,-4.375346
9.305130,8.071877,-1.485980,-2.391853,-4.334357
9.310132,8.060026,-1.503285,-2.355712,-4.303243
9.315134,8.048356,-1.529005,-2.319212,-4.258113
9.320136,8.036874,-1.546013,-2.281419,-4.235269
9.325138,8.025582,-1.571341,-2.242923,-4.194402
9.330140,8.014482,-1.588083,-2.204592,-4.168642
9.335142,8.003575,-1.612999,-2.165581,-4.122087
9.340144,7.992866,-1.629458,-2.126043,-4.092159
9.345146,7.982355,-1.653935,-2.086232,-4.053007
9.350148,7.972044,-1.670116,-2.046084,-4.020815
9.355150,7.961935,-1.694141,-2.005510,-3.974837
9.360152,7.952030,-1.710011,-1.964499,-3.944619
9.365154,7.942332,-1.733572,-1.923023,-3.898844
9.370156,7.932840,-1.749140,-1.881669,-3.865037
9.375158,7.923559,-1.772234,-1.839066,-3.816259
9.380160,7.914492,-1.787475,-1.795961,-3.783225
9.385162,7.905645,-1.810072,-1.751831,-3.728457
9.390164,7.897017,-1.824974,-1.707945,-3.696444
9.395166,7.888610,-1.847048,-1.663956,-3.647397
9.400168,7.880424,-1.861608,-1.619562,-3.612797
9.405170,7.872459,-1.883183,-1.574909,-3.559385
9.410172,7.864718,-1.897379,-1.530473,-3.525012
9.415174,7.857198,-1.918418,-1.486529,-3.473221
9.420177,7.849899,-1.932274,-1.441638,-3.437402
9.425179,7.842829,-1.952810,-1.395600,-3.389363
9.430181,7.835988,-1.966303,-1.349700,-3.348734
9.435183,7.829377,-1.986289,-1.304000,-3.299431
9.440185,7.822994,-1.999466,-1.258283,-3.265419
9.445187,7.816839,-2.018961,-1.212727,-3.210475
9.450189,7.810913,-2.031823,-1.166807,-3.172461
9.455191,7.805217,-2.050760,-1.121074,-3.121594
9.460193,7.799747,-2.063129,-1.075537,-3.082211
9.465195,7.794508,-2.081522,-1.029693,-3.031637
9.470197,7.789497,-2.093563,-0.983802,-2.994659
9.475199,7.784714,-2.111441,-0.938348,-2.951413
9.480201,7.780158,-2.123314,-0.892943,-2.920027
9.485203,7.775831,-2.140733,-0.847424,-2.871227
9.490205,7.771730,-2.152123,-0.801659,-2.837303
9.495207,7.767860,-2.169041,-0.755533,-2.788081
9.500209,7.764223,-2.180150,-0.708404,-2.753258
9.505211,7.760823,-2.196565,-0.661149,-2.699399
9.510213,7.757659,-2.207231,-0.613800,-2.657328
9.515215,7.754732,-2.223058,-0.566403,-2.601707
9.520217,7.752043,-2.233418,-0.518610,-2.566248
9.525219,7.749595,-2.248698,-0.470308,-2.508214
9.530221,7.747389,-2.258865,-0.421815,-2.466748
9.535223,7.745424,-2.273547,-0.373774,-2.409411
9.540225,7.743700,-2.283171,-0.325481,-2.372494
9.545227,7.742215,-2.297294,-0.278215,-2.316247
9.550229,7.740962,-2.306496,-0.232522,-2.277402
9.555231,7.739933,-2.320057,-0.187941,-2.223315
9.560233,7.739124,-2.328881,-0.144460,-2.193422
9.565235,7.738530,-2.341940,-0.101831,-2.149568
9.570237,7.738148,-2.350197,-0.059636,-2.116673
9.575239,7.737977,-2.362790,-0.017552,-2.068260
9.580241,7.738013,-2.370993,0.023648,-2.035133
9.585243,7.738251,-2.383098,0.063391,-1.988132
9.590245,7.738686,-2.391020,0.102418,-1.957213
9.595247,7.739313,-2.402667,0.141061,-1.909223
9.600249,7.740135,-2.410269,0.179839,-1.881149
9.605251,7.741148,-2.421464,0.217574,-1.838964
9.610253,7.742348,-2.428782,0.254706,-1.808370
9.615255,7.743732,-2.439559,0.291750,-1.770321
9.620257,7.745299,-2.446479,0.327662,-1.740446
9.625259,7.747042,-2.456852,0.362394,-1.702004
9.630261,7.748956,-2.463654,0.395954,-1.675680
9.635263,7.751033,-2.473634,0.428286,-1.639353
9.640265,7.753270,-2.480169,0.459979,-1.615180
9.645267,7.755665,-2.489784,0.491493,-1.576097
9.650270,7.758214,-2.496094,0.521947,-1.551940
9.655272,7.760913,-2.505327,0.551485,-1.513060
9.660274,7.763758,-2.511440,0.580267,-1.490829
9.665276,7.766744,-2.520316,0.608310,-1.452607
9.670278,7.769868,-2.525860,0.635944,-1.429259
9.675280,7.773129,-2.534379,0.662833,-1.402660
9.680282,7.776523,-2.539880,0.689340,-1.380546
9.685284,7.780048,-2.548096,0.715347,-1.350717
9.690286,7.783702,-2.553569,0.740772,-1.332729
9.695288,7.787481,-2.561509,0.765977,-1.303723
9.700290,7.791385,-2.566730,0.790502,-1.286472
9.705292,7.795412,-2.574388,0.815164,-1.255778
9.710294,7.799561,-2.579384,0.839018,-1.236274
9.715296,7.803825,-2.586735,0.862303,-1.210169
9.720298,7.808205,-2.591454,0.884879,-1.193959
9.725300,7.812696,-2.598561,0.906926,-1.167759
9.730302,7.817295,-2.603271,0.928308,-1.151119
9.735304,7.821999,-2.610130,0.948995,-1.127880
9.740306,7.826804,-2.614570,0.968921,-1.111566
9.745308,7.831707,-2.621194,0.988639,-1.088242
9.750310,7.836710,-2.625579,1.008569,-1.071426
9.755312,7.841812,-2.631951,1.028154,-1.044725
9.760314,7.847010,-2.636039,1.047043,-1.030365
9.765316,7.852300,-2.642173,1.065319,-1.007341
9.770318,7.857680,-2.646221,1.083193,-0.994415
9.775320,7.863148,-2.652148,1.100470,-0.976269
9.780322,7.868703,-2.656131,1.118159,-0.960512
9.785324,7.874346,-2.661851,1.135145,-0.942156
9.790326,7.880070,-2.665568,1.151193,-0.929297
9.795328,7.885872,-2.671120,1.166695,-0.917105
9.800330,7.891751,-2.674787,1.181709,-0.904456
9.805332,7.897704,-2.680193,1.196425,-0.890308
9.810334,7.903728,-2.683744,1.210691,-0.880924
9.815336,7.909823,-2.689001,1.224438,-0.862972
9.820338,7.915987,-2.692416,1.238016,-0.849000
9.825340,7.922216,-2.697475,1.251071,-0.834233
9.830342,7.928509,-2.700807,1.263677,-0.824591
9.835344,7.934865,-2.705720,1.276022,-0.810679
